67,"越過地平線","「財寶傳說破艦島」或「黑渦傳說破艦島」獲得"
68,"水手遇難","道具製作
主要素材：「利維亞桑殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
69,"混沌的漩渦","道具製作
主要素材：「利維亞桑殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
70,"賢王莫古爾・莫古十二世","道具製作
主要素材：「莫古力賢王殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
71,"絕命怒嚎","道具製作
主要素材：蒼穹篇主線劇情相關的高難度討伐戰「？？？？傳奇征龍戰」獲得
（以最低品級參加時獲得機率上升）"
72,"大橋上的死鬥　～重生～","道具製作
主要素材：「大橋上的決鬥」或「無限城的死鬥」獲得"
73,"死鬥　～蒼穹～","金碟遊樂場交換"
74,"蒼翼","道具製作
主要素材：飛空艇探索獲得"
75,"艾歐澤亞的守護者","成就「旋律的沉醉者3」報酬"
76,"拉諾西亞的疾風","「水城寶物庫」獲得"
77,"大地低語","「水城寶物庫」獲得"
78,"薩納蘭的黃昏","「水城寶物庫」獲得"
79,"Dragonsong　-千年龍詩-","主線任務報酬"
80,"守護天節","季節活動報酬"
81,"徹夜狂歡","季節活動報酬"
82,"星芒節","季節活動報酬"
83,"降神節","季節活動報酬"
84,"第七星曆","成就「旋律的沉醉者5」報酬"
85,"熏灰","灰陣營交換"
86,"豁達的家","西風島交換"
87,"貴族沉眠","伊修加德出售"
88,"夜霧繚繞","伊修加德出售"
89,"安樂小屋","艾歐澤亞三國出售"
90,"倒影","摩杜納交換"
91,"天上世界","道具製作
主要素材：阿巴拉提亞雲海的惡名菁英處獲得"
92,"庫爾札斯的寂靜","「水城寶物庫」獲得"
93,"心靈的歸處","住宅區出售"
94,"家園","田園郡出售"
95,"災厄蔓延","「水城寶物庫」獲得"
96,"戰鬥1.X","金碟遊樂場交換"
97,"漆黑的艾達","「死者宮殿」獲得"
98,"幽幻夜霧","石場水車交換
（突破死者宮殿地下150層後解放）"
99,"瀆神魔王","石場水車交換
（突破死者宮殿地下100層後解放）"
100,"死亡報告","石場水車交換
（突破死者宮殿地下200層後解放）"
101,"永眠","「天山絕頂索姆阿爾靈峰」獲得"
102,"銀淚","「幻龍殘骸密約之塔」獲得"
103,"地殼","任務報酬"
104,"雪上的足跡","道具製作
主要素材：「希瓦殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
105,"忘卻的彼岸","道具製作
主要素材：「希瓦殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
106,"電閃雷鳴","道具製作
主要素材：「拉姆殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
107,"平衡","道具製作
主要素材：「索菲婭殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
108,"父子之罪","任務報酬"
109,"軌跡","任務報酬"
110,"金屬","任務報酬"
111,"金屬 - 正義無情","任務報酬"
112,"指數崩壞","任務報酬"
113,"起義","任務報酬"
114,"無邊無際（身心二元）","通過道具碼獲得"
115,"不屈之刃（身心二元）","通過道具碼獲得"
116,"純愛之吻","季節活動報酬"
117,"小小搗蛋鬼","妖精暫留地交換"
118,"離群一族","自由腦窟穴交換"
119,"邊境","摩杜納交換"
120,"一瞬的光彩","跨天橋出售"
121,"海風飄香","小麥酒港出售"
122,"厚於利刃","忘憂騎士亭交換"
123,"寶石","蒼天街交換或雲冠群島上鎖的寶箱中獲得"
124,"向勝利衝鋒","任務報酬"
125,"帝國的意志","任務報酬"
126,"鋼鐵理念","任務報酬"
127,"祈禱之歌","住宅區出售"
128,"永遠的離別","任務報酬"
129,"超越極限","「水城寶物庫」獲得"
130,"聖座","「聖教中樞伊修加德教皇廳」獲得"
131,"塵沙","任務報酬"
132,"另一塊磚","任務報酬"
133,"斬","道具製作
主要素材：「奧丁殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
134,"無盡蒼空","道具製作
主要素材：「俾斯麥殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
135,"災厄狂起","道具製作
主要素材：「俾斯麥殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
136,"武神降臨","道具製作
主要素材：「羅波那殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
137,"不屈之刃","道具製作
主要素材：「羅波那殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
138,"無限","道具製作
主要素材：「祖爾宛殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
139,"戰亂","金碟遊樂場交換"
140,"螺旋","金碟遊樂場交換"
141,"無限循環","田園郡交換"
142,"乙太圈","田園郡交換"
143,"虛無之棺","田園郡交換"
144,"雨中淚","田園郡交換"
145,"千面","田園郡交換"
146,"希望之地","任務報酬"
147,"泡影","任務報酬"
148,"超級虹彩戰隊Z","季節活動報酬"
149,"生死答問 - 迴響","季節活動報酬"
150,"Stormblood　-血雨狂潮-","季節活動報酬"
151,"環境音:濤聲","住宅區出售"
152,"環境音:鳥鳴","住宅區出售"
153,"環境音:雨聲","住宅區出售"
154,"環境音:蟬鳴","住宅區出售"
155,"有毒植物","「草木庭園聖茉夏娜植物園」獲得"
156,"恐書症","「秘本寶庫迦巴勒幻想圖書館」獲得"
157,"啟示","道具製作
主要素材：「須佐之男殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
158,"陰謀美計","道具製作
主要素材：「吉祥天女殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
159,"天王","道具製作
主要素材：翻雲霧海的惡名菁英處獲得"
160,"靜寂的星空","道具製作
主要素材：龍堡內陸低地的惡名菁英處獲得"
161,"鐵壁之外","基拉巴尼亞邊區危命任務「樹人長老——奇爾尼斯」獲得"
162,"火焰之海","紅玉海危命任務「做夢的大名——大名觀夢螺」獲得"
163,"沉沒於天際","神拳痕、黃金港交換"
164,"隱忍之刃","葡萄酒港出售"
165,"彙集的海風","「運河寶物庫」或「運河寶物庫深層」獲得"
166,"喧囂的樹叢","「運河寶物庫」或「運河寶物庫深層」獲得"
167,"交錯的命運","「運河寶物庫」或「運河寶物庫深層」獲得"
168,"環境音:蟲鳴","住宅區出售"
169,"環境音:篝火","住宅區出售"
170,"環境音:晨間廚房","住宅區出售"
171,"猛禽獵食","狼獄水上競技場交換"
172,"神拳之痕","任務報酬"
173,"帝國之威","任務報酬"
174,"衝擊","神拳痕交換"
175,"紅色黎明","「運河寶物庫」或「運河寶物庫深層」獲得"
176,"登高遠望","神拳痕交換"
177,"鹽與苦難之歌","神拳痕交換"
178,"光宗耀祖","「運河寶物庫」或「運河寶物庫深層」獲得"
179,"硬甲","碧玉水交換"
180,"打開的玉手箱","「海底宮殿紫水宮」獲得"
181,"英雄未成","「試煉行路巴兒達木霸道」獲得"
182,"策謀","「惡黨孤城黃金閣」獲得"
183,"離鄉","「沉沒神殿斯卡拉遺跡」獲得"
184,"神龍見首","道具製作
主要素材：紅蓮篇主線劇情相關的高難度討伐戰「？？？？夢幻殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
185,"神龍見尾","道具製作
主要素材：紅蓮篇主線劇情相關的高難度討伐戰「？？？？夢幻殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
186,"三等分","「失落之都拉巴納斯塔」獲得"
187,"橋上之戰","「失落之都拉巴納斯塔」獲得"
188,"阿爾蒂瑪優雅形態","「失落之都拉巴納斯塔」獲得"
189,"主人公主題曲","任務報酬"
190,"背景故事","任務報酬"
191,"究極神兵（交響樂版）","通過道具碼獲得"
192,"英傑（交響樂版）","通過道具碼獲得"
193,"星芒之門","季節活動報酬"
194,"環境音:小河流水","住宅區出售"
195,"環境音:街市嘈雜","住宅區出售"
196,"環境音:寺院鐘鳴","住宅區出售"
197,"環境音:教堂鐘鳴","住宅區出售"
198,"凱嚴主題曲　～紅蓮～","任務報酬"
199,"五郎八","任務報酬"
200,"愜意","金碟遊樂場交換"
201,"紅蓮序曲","成就「旋律的沉醉者6」報酬"
202,"烈羽爭鋒","狼獄水上競技場交換"
203,"紅色夜闌","「運河寶物庫深層」獲得"
204,"深宵之海","神拳痕交換"
205,"母以子貴","「運河寶物庫深層」獲得"
206,"升起於地平","神拳痕交換"
207,"邊防衛士","威羅迪納基地交換"
208,"邪風颯颯","「禁地優雷卡常風之地」的上鎖的寶箱中獲得"
209,"手下無情","「禁地優雷卡常風之地」的上鎖的寶箱中獲得"
210,"鬼島","「紅玉火山獄之蓋」獲得"
211,"堅不可摧（身心二元）","「瘋狂戰艦無限迴廊」獲得"
212,"豹頭環眼","「修行古刹星導寺」獲得"
213,"自由或是死亡","「鏖戰紅蓮阿拉米格」獲得"
214,"呐喊","金碟遊樂場交換"
215,"天雷","道具製作
主要素材：「白虎詩魂戰」獲得
（以最低品級參加時獲得機率上升）"
216,"天風","道具製作
主要素材：「白虎詩魂戰」獲得
（以最低品級參加時獲得機率上升）"
217,"復仇的怒嚎","金碟遊樂場交換"
218,"破碎","「水晶塔 希爾科斯塔」獲得"
219,"永遠的碎片","住宅區出售"
220,"塞壬的歌聲","季節活動報酬"
221,"環境音:風鈴輕蕩","住宅區出售"
222,"環境音:海中","道具製作
主要素材：潛水艇探索獲得"
223,"勝利或是死亡","多瑪飛地出售"
224,"東方之地","痙攣寨交換"
225,"離別","「天之御柱」獲得"
226,"Revolutions　-變革之時-","季節活動報酬"
227,"古都","「神聖遺跡無限城市街古蹟」獲得"
228,"月亮門","「解放決戰多瑪王城」獲得"
229,"風水寶地","「風水靈廟岩燕廟」獲得"
230,"黑暗與白雪","道具製作
主要素材：庫爾札斯西部高地的惡名菁英處獲得"
231,"天晴大鯰音頭","朵洛衣樓交換"
232,"世界地圖","任務報酬"
233,"小禮拜堂","任務報酬"
234,"基魯菲岡之謎","「封閉聖塔黎鐸拉納大燈塔」獲得"
235,"卒中","「封閉聖塔黎鐸拉納大燈塔」獲得"
236,"劍閃","「封閉聖塔黎鐸拉納大燈塔」獲得"
237,"前往新大陸的基礎～調查據點星辰","黃金港交換"
238,"支配森林的蠻顎之龍","黃金港交換"
239,"英雄之證～«怪物獵人 世界»版","「火龍上位狩獵戰」獲得"
240,"月下美人","道具製作
主要素材：紅蓮篇主線劇情相關的高難度討伐戰「？？？？幽夜殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
241,"彼岸花開","道具製作
主要素材：紅蓮篇主線劇情相關的高難度討伐戰「？？？？幽夜殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
242,"白銀凶鳥展翅翱翔（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
243,"復仇的怒嚎（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
244,"忘卻的彼岸（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
245,"星芒之歌","季節任務報酬"
246,"搖籃","多瑪飛地出售"
247,"觸礁","「地脈靈燈天狼星燈塔」或蒼天街的「庫啵好運道」獲得"
248,"聖域陷阱","「武裝聖域放浪神古神殿」或蒼天街的「庫啵好運道」獲得"
249,"紅蓮戰旗之下","「劍鬥領域日影地修鍊所」獲得"
250,"泥中蓮花","「汙染庭園聖茉夏娜植物園」獲得"
251,"死亡大地","「死亡大地終末焦土」獲得"
252,"千年旭光","道具製作
主要素材：「朱雀詩魂戰」獲得
（以最低品級參加時獲得機率上升）"
253,"戰鬥2δ","「歐米茄時空狹縫 德爾塔幻境1～3」獲得"
254,"決戰δ","「歐米茄時空狹縫 德爾塔幻境4」獲得"
255,"最後之戰δ","神拳痕交換"
256,"決戰σ","「歐米茄時空狹縫 西格瑪幻境1～3」獲得"
257,"妖星亂舞σ 第1樂章","「歐米茄時空狹縫 西格瑪幻境4」獲得"
258,"妖星亂舞σ 第2樂章","「歐米茄時空狹縫 西格瑪幻境4」獲得"
259,"妖星亂舞σ 第3樂章","「歐米茄時空狹縫 西格瑪幻境4」獲得"
260,"妖星亂舞σ 第4樂章","神拳痕交換"
261,"戰鬥α","「歐米茄時空狹縫 阿爾法幻境1」獲得"
262,"萬龍之祖","「歐米茄時空狹縫 阿爾法幻境2」獲得"
263,"逃亡","「歐米茄時空狹縫 阿爾法幻境3」獲得"
264,"無心","「歐米茄時空狹縫 阿爾法幻境4」獲得"
265,"德爾塔幻境","任務報酬"
266,"讓夢乘上翅膀","任務報酬"
267,"結局","任務報酬"
268,"雲蒸龍變","道具製作
主要素材：「青龍詩魂戰」獲得
（以最低品級參加時獲得機率上升）"
269,"硝煙瀰漫","「國境戰線基姆利特暗區」獲得"
270,"遊戲理論","金碟遊樂場交換"
271,"東方遊戲","成就「運籌帷幄1」報酬"
272,"沉靜（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
273,"災厄蔓延（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
274,"凶兆（交響樂版）","道具商城購買或者作為商品附加特典道具獲得"
275,"從天而降","神拳痕交換"
276,"英傑起義（晶片音樂版）","金碟遊樂場交換"
277,"彼岸花開（晶片音樂版）","通過道具碼獲得"
278,"神龍見尾（晶片音樂版）","通過道具碼獲得"
279,"起義（蠻荒神影）","通過道具碼獲得"
280,"忘卻的彼岸（GUNN演唱版）","通過道具碼獲得"
281,"華彩的山麓（交響樂版）","通過道具碼獲得"
282,"無限循環（交響樂版）","通過道具碼獲得"
283,"餘光","神拳痕交換"
284,"遺忘的希望","神拳痕交換"
285,"銘記於石","神拳痕交換"
286,"古傷","神拳痕交換"
287,"和諧","神拳痕交換"
288,"樂園之門 - 茹美特庭園","「禁地優雷卡豐水之地」的上鎖的寶箱中獲得"
289,"猛攻","「禁地優雷卡豐水之地」的上鎖的寶箱中獲得"
290,"動蕩","「禁地優雷卡豐水之地」的「巴爾德西昂兵武塔」獲得"
291,"最終救贖","格里達尼亞舊街交換"
292,"職員名單","任務報酬"
293,"阿魯瑪主題曲","任務報酬"
294,"繁星之下","「樂慾之所甌博訥修道院」獲得"
295,"緊急1","「樂慾之所甌博訥修道院」獲得"
296,"退熱劑","「樂慾之所甌博訥修道院」獲得"
297,"異形之人","「樂慾之所甌博訥修道院」獲得"
298,"阿爾蒂瑪完美形態","「樂慾之所甌博訥修道院」獲得"
299,"錘頭鯊","黑塵驛站及艾歐澤亞三國交換"
300,"幻想圓舞曲","黑塵驛站及艾歐澤亞三國交換"
301,"休息與反省","黑塵驛站及艾歐澤亞三國交換"
302,"黑暗遮蔽","黑塵驛站及艾歐澤亞三國交換"
303,"夜之啟示","黑塵驛站及艾歐澤亞三國交換"
304,"快速加油","黑塵驛站及艾歐澤亞三國交換"
305,"神龍見尾（星海旅途）","通過道具碼獲得"
306,"逃亡（星海旅途）","通過道具碼獲得"
307,"始源湖","雷克蘭德交換"
308,"分隔的世界","珂露西亞島交換"
309,"琥珀沙漠","安穆・艾蘭交換"
310,"殘忍與自由","伊爾美格交換"
311,"文明","拉凱提卡大森林交換"
312,"水深五尋","諾弗蘭特的某處交換"
313,"天使醒來","道具製作
主要素材：「緹坦妮雅殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
314,"精神錯亂","道具製作
主要素材：「無瑕靈君殲殛戰」獲得
（以最低品級參加時獲得機率上升）"
315,"Shadowbringers　-暗影使者-","任務報酬"
316,"明日與未來","任務報酬"
317,"烈火與利劍","「遇襲集落水灘村」獲得"
318,"虛構","「水妖幻園多恩美格禁園」獲得"
319,"解讀","「文明古蹟奇坦那神影洞」獲得"
320,"幽深","「避暑離宮馬利卡大井」獲得"
321,"凶獸腹中","「偽造天界格魯格火山」獲得"
322,"末日時刻","「末日暗影亞馬烏羅提」獲得"
323,"無影之影","「創造機構阿尼德羅學院」獲得"
324,"一瞬千里","「異界遺構希爾科斯孿晶塔」獲得"
325,"異形","「巨炮要塞帝國白山堡」獲得"
326,"憤怒","「紛爭要地布雷福洛克斯野營地」獲得"
327,"力戰前行　～暗影～","「伊甸希望樂園 覺醒之章1～2」獲得"
328,"地裂","「伊甸希望樂園 覺醒之章4」獲得"
329,"對峙","水晶都及游末邦交換"
330,"貪慾","「夢羽寶境」獲得"
331,"照耀世界之暗","水晶都交換"
332,"耽溺","游末邦交換"
333,"耀眼浪蒼","「伊甸希望樂園 覺醒之章3」獲得"
334,"智慧不眠","水晶都交換"
335,"假面舞會","游末邦交換"
336,"不變與變化","雷克蘭德交換"
337,"疾徑","珂露西亞島交換"
338,"鮮血沙漠","安穆・艾蘭交換"
339,"妖精之環","伊爾美格交換"
340,"無望的競爭","拉凱提卡大森林交換"
341,"幽冥水底","黑風海交換"
342,"享樂之痛","任務報酬"
343,"不滅孤念","道具製作
主要素材：暗影篇主線劇情相關的高難度討伐戰「？？？？孤念殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
344,"華美宮殿","「魔法宮殿宇宙宮」獲得"
345,"夢園之門","伊爾美格交換"
346,"攻勢戰場","狼獄水上競技場交換"
347,"守勢戰場","狼獄水上競技場交換"
348,"陸行鳥星芒","季節任務報酬"
349,"大家一起，無所畏懼","蒼天街交換"
350,"意義／無","任務報酬"
351,"遺留之所／斜光","「複製工廠廢墟」獲得"
352,"終結之音","「希望之砲台：『塔』」獲得"
353,"不歸之聲／吉他","任務報酬"
354,"異物顯現","「複製工廠廢墟」獲得"
355,"遠古之歌／贖罪","「複製工廠廢墟」獲得"
356,"雙極的噩夢","「複製工廠廢墟」獲得"
357,"世界的重量／水晶序曲版","「複製工廠廢墟」獲得"
358,"月讀命之歌（交響樂版）","通過道具碼獲得"
359,"神龍見尾（交響樂版）","通過道具碼獲得"
360,"天楔","烏爾達哈交換"
361,"強權","烏爾達哈交換"
362,"藍色原野　～暗影～","任務報酬"
363,"雷轟電轉","「伊甸希望樂園 共鳴之章1」獲得"
364,"原始的墮天使","「伊甸希望樂園 共鳴之章2」獲得"
365,"忘卻的此岸","「伊甸希望樂園 共鳴之章4」獲得"
366,"究極神兵（蠻荒神影）","道具製作
主要素材：「紅寶石神兵狂想作戰」獲得
（以最低品級參加時獲得機率上升）"
367,"",""
368,"少女的哀歌","「名門府邸靜語莊園」獲得"
369,"澤梅爾要塞","「山中戰線澤梅爾要塞」獲得"
370,"潛伏於沙","「黑風海底阿尼德羅追憶館」獲得"
371,"霍啪櫨古盤","霍啪櫨古盤交換"
372,"崩壞的虛妄","任務報酬"
373,"一起來跳弗拉門戈　～暗影～","金碟遊樂場交換"
374,"應許之地","蒼天街交換"
375,"忠義","蒼天街交換"
376,"石與鋼","蒼天街交換"
377,"無名眾人的激情","蒼天街交換"
378,"不穩深淵","黑風海交換"
379,"活著的理由","伊爾美格交換"
380,"一言難盡的悲哀","游末邦交換"
381,"命運之旅","「夢羽寶境」獲得"
382,"未解讀法則","蒼天街交換"
383,"沃茨之錘","沃茨之錘交換"
384,"",""
385,"悠久之風　～暗影～","道具製作
主要素材：暗影篇主線劇情相關的高難度討伐戰「？？？？幻耀殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
386,"末路盡頭","道具製作
主要素材：暗影篇主線劇情相關的高難度討伐戰「？？？？幻耀殲滅戰」獲得
（以最低品級參加時獲得機率上升）"
387,"博茲雅的微風","「南方博茲雅戰線」的上鎖的寶箱中獲得"
388,"博茲雅的血風","「南方博茲雅戰線」中用博茲雅晶簇交換"
389,"動亂 帝國版（黃道年代）","「南方博茲雅戰線」中用博茲雅晶簇交換"
390,"潛入（黃道年代）","「南方博茲雅戰線」的「帝國湖岸堡攻城戰」獲得"
391,"召喚獸戰（黃道年代）","「南方博茲雅戰線」的「帝國湖岸堡攻城戰」獲得"
392,"死鬥（黃道年代）","「南方博茲雅戰線」的「帝國湖岸堡攻城戰」獲得"
393,"異路同歸","「暗影決戰諾弗蘭特」獲得"
394,"宿命","潛水艇探索獲得"
395,"冬貝利之淚","「神靈聖域放浪神古神殿」獲得"
396,"憎惡","「流沙迷宮樵鳴洞」獲得"
397,"邪龍急襲","蒼天街交換"
398,"蒼穹騎士團","蒼天街交換"
399,"破碎的心","任務報酬"
400,"遊樂園","任務報酬"
401,"謊言之城","「人偶軍事基地」獲得"
402,"祖母／破壞","「人偶軍事基地」獲得"
403,"異形的末路","「人偶軍事基地」獲得"
404,"天降之力～破壞一切的黑色巨人／混合版","「人偶軍事基地」獲得"
405,"幽冥水底（古裔今罪）","通過道具碼獲得"
406,"一瞬千里（古裔今罪：樂團版）","通過道具碼獲得"
407,"希望之都（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
408,"水車低鳴（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
409,"偉大的母港（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
410,"重建竣工小調","任務報酬"
411,"漆黑王狼重現世間","道具製作
主要素材：「綠寶石神兵狂想作戰」獲得
（以最低品級參加時獲得機率上升）"
412,"格格主題曲","烏爾達哈交換"
413,"索亨地下宮殿（黃道年代）","「天佑女王」的「女王古殿」獲得"
414,"無言之戰（黃道年代）","「天佑女王」的「女王古殿」獲得"
415,"女王復活","「天佑女王」的「女王古殿」獲得"
416,"剛出爐的仙子豬","「魔術工房瑪托雅工作室」獲得"
417,"不要畏懼　～暗影～","「伊甸希望樂園 再生之章2」獲得"
418,"傳說之獸　～暗影～","「伊甸希望樂園 再生之章3」獲得"
419,"不會失效的約定","「伊甸希望樂園 再生之章4」獲得"
420,"極盡　～暗影～","「伊甸零式希望樂園 再生之章4」獲得"
421,"復仇","潛水艇探索獲得"
422,"無處之處","「夢羽寶殿」獲得"
423,"明日復明日","「夢羽寶境」獲得"
424,"危言","「夢羽寶境」獲得"
425,"無法拼合的碎片","「夢羽寶殿」獲得"
426,"修行","「魔獸領域日影地修鍊所」獲得"
427,"戰神的教義","蒼天街的「庫啵好運道」獲得"
428,"蒼色的日常","蒼天街交換"
429,"華彩的夜空","蒼天街的「庫啵好運道」獲得"
430,"名譽之戰","金碟遊樂場交換"
431,"地下坑道","「封鎖坑道銅鈴銅山」獲得"
432,"跳舞娃娃卡爾克布莉娜　～蒼穹～","「星海空間顛倒塔」獲得"
433,"凶兆（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
434,"夜霧繚繞（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
435,"華彩的山麓（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
436,"夏弗還是布吉　～暗影～","成就「官方記錄1」報酬"
437,"孤兒們的戰鬥","道具製作
主要素材：「鑽石神兵狂想作戰」獲得
（以最低品級參加時獲得機率上升）"
438,"怒れる悪魔 ～旗艦ダル・リアータ攻略戦～","「ザトゥノル高原」の「旗艦ダル・リアータ攻略戦」にて入手"
439,"烈火七部族","「黃金平原帕戈爾贊草原」獲得"
440,"尋愛之人","任務報酬"
441,"愛是庫啵？","蒼天街交換"
442,"蓄意","潛水艇探索獲得"
443,"清風拂面","利姆薩・羅敏薩交換"
444,"更好的明天","「夢羽寶境」獲得"
445,"乘上西風（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
446,"沉靜（鋼琴集）","道具商城購買或者作為商品附加特典道具獲得"
