47,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_32","在部隊菜單的階級列表中，<hex:02100103>點擊次級指令中的「更改階級設定」，<hex:02100103>可以對階級和許可權進行更改。"
48,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_33","另外，在部隊菜單的階級列表中，<hex:02100103>點擊次級指令的「任命」，<hex:02100103>可以授予成員「階級」。"
49,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_34","只有擁有許可權的成員可以進行階級的任命和設定。"
50,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_35","如果想要解散部隊，<hex:02100103>則需由部隊長向大國防聯軍的部隊管理負責人進行申請。"
51,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_36","在解散部隊時，必須要滿足以下條件。"
52,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_37","必須要確保部隊儲物櫃為空。<hex:02100103>請從部隊儲物櫃中取出所有道具和金幣。"
53,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_100_37","必須要確保部隊不擁有土地，<hex:02100103>且住宅區管理人那裡沒有代為保管的資產。"
54,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_101_37","請捨棄目前擁有的土地，<hex:02100103>並回收住宅區管理人代為保管的所有資產。"
55,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_102_37","必須要確保部隊中只有部隊長1人。"
56,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_103_37","請對其他成員進行除名，或在其他成員退出後執行。"
57,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_999_37","在滿足上述條件後，<hex:02100103>和大國防聯軍的部隊管理負責人對話，<hex:02100103>便可以執行部隊的解散。"
58,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_38","另外請注意：部隊在解散後，<hex:02100103>與部隊相關的所有記錄都會被刪除。"
59,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_40","請注意：部隊在解散後，<hex:02100103>與部隊相關的所有記錄都會被刪除。"
60,"TEXT_COMDEFFREECOMPANY_00076_Q3_01","真的要解散部隊嗎？"
61,"TEXT_COMDEFFREECOMPANY_00076_A3_01","是"
62,"TEXT_COMDEFFREECOMPANY_00076_A3_02","否"
63,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_45","部隊中只有部隊長1人時才能進行解散。"
64,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_46","請對其他成員進行除名，或在其他成員退出後，<hex:02100103>在滿足解散條件的情況下，<hex:02100103>再和所屬大國防聯軍的部隊管理負責人對話。"
65,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_47","要想解散部隊，<hex:02100103>就必須要確保部隊儲物櫃中沒有任何道具和金幣。"
66,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_48","請從部隊儲物櫃中取出所有道具和金幣後，<hex:02100103>再和所屬大國防聯軍的部隊管理負責人對話。"
67,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_100_48","要想解散部隊，<hex:02100103>就必須要確保部隊擁有的土地已廢棄。"
68,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_101_48","請在捨棄擁有的土地之後，<hex:02100103>再和所屬大國防聯軍的部隊管理負責人對話。"
69,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_102_48","要想解散部隊，<hex:02100103>就必須要確保住宅區管理人那裡，<hex:02100103>沒有代為保管的已撤除的房屋裝潢配件。"
70,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_103_48","請收回由住宅區管理人保管的已撤除的房屋裝潢配件後，<hex:02100103>再和所屬大國防聯軍的部隊管理負責人對話。"
71,"TEXT_COMDEFFREECOMPANY_00076_FCSEAOFFICER_000_50","這份組建書不是由黑渦團發行的。<hex:02100103>請將組建書交給發行城邦的部隊管理負責人。"
72,"TEXT_COMDEFFREECOMPANY_00076_FCFSTOFFICER_100_50","這份組建書不是由雙蛇黨發行的。<hex:02100103>請將組建書交給發行城邦的部隊管理負責人。"
73,"TEXT_COMDEFFREECOMPANY_00076_FCWILOFFICER_200_50","這份組建書不是由恆輝隊發行的。<hex:02100103>請將組建書交給發行城邦的部隊管理負責人。"
74,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_51","看樣子你已經集齊署名了。<hex:02100103>組建部隊還需要15000金幣。<hex:02100103>你要支付這筆費用，組建部隊嗎？"
75,"TEXT_COMDEFFREECOMPANY_00076_Q4_01","要支付15000金幣，組建部隊嗎？"
76,"TEXT_COMDEFFREECOMPANY_00076_A4_01","是"
77,"TEXT_COMDEFFREECOMPANY_00076_A4_02","否"
78,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_55","恭喜你！<hex:02100103>你組建的部隊已經得到了認可！"
79,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_100_55","作為建立紀念，<hex:02100103>賦予你使用部隊儲物櫃的權利！"
80,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_150_55","部隊成員可以通過部隊儲物櫃來共同使用道具和金幣。<hex:02100103>和部隊成員一起制定好規則後進行活用吧！"
81,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_56","請你積極地去徵集成員，擴大你的部隊吧。<hex:02100103>期待你能有出色的表現！"
82,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_60","哎呀……你徵集到的署名還沒有達到組建部隊所需要的人數。<hex:02100103>請徵集3個人的署名後再來。"
83,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_61","哎呀……你身上的錢貌似不夠啊。<hex:02100103>請確認所持金幣的數量後，再來找我吧。"
84,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_65","（暫）未實裝項目"
85,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_70","你已經有所屬的部隊了。<hex:02100103>在已有所屬部隊的狀態下是無法組建新部隊的。"
86,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_71","只有在不屬於任何部隊，<hex:02100103>並在退出部隊經過24小時（地球時間）後才可以組建新部隊。"
87,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_75","非常抱歉，你退出之前的部隊後，還未經過24小時。<hex:02100103>請過會兒再來吧。"
88,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_76","只有在不屬於任何部隊，<hex:02100103>並在退出部隊經過24小時（地球時間）後才可以組建新部隊。"
89,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_80","那麼，就將這份部隊組建書交給你。<hex:02100103>首先，請決定部隊的「名稱」和「簡稱」。<hex:02100103>因為部隊名稱在決定後就無法再做更改，所以還請慎重對待。"
90,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_81","一個人是無法組建部隊的。<hex:02100103>你需要另外徵集3名部隊初期成員，進行署名。"
91,"TEXT_COMDEFFREECOMPANY_00076_FCSEAOFFICER_000_82","將署名後的部隊組建書提交給部隊管理負責人，<hex:02100103>並支付15000金幣，<hex:02100103>之後就可以作為受到承認的黑渦團專屬部隊進行活動了。"
92,"TEXT_COMDEFFREECOMPANY_00076_FCFSTOFFICER_100_82","將署名後的部隊組建書提交給部隊管理負責人，<hex:02100103>並支付15000金幣，<hex:02100103>之後就可以作為受到承認的雙蛇黨專屬部隊進行活動了。"
93,"TEXT_COMDEFFREECOMPANY_00076_FCWILOFFICER_200_82","將署名後的部隊組建書提交給部隊管理負責人，<hex:02100103>並支付15000金幣，<hex:02100103>之後就可以作為受到承認的恆輝隊專屬部隊進行活動了。"
94,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_83","在徵集「署名」時，選中想要邀請的玩家，<hex:02100103>點擊次級指令中的「邀請組成新部隊」。<hex:02100103>當對方同意後，署名便成立。"
95,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_84","可以在快捷指令的「部隊」中，<hex:02100103>選擇「部隊組建書」進行署名情況的確認。"
96,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_85","非常抱歉，你作為冒險者的經驗還不足以來組建部隊。<hex:02100103>請繼續磨練本領後再來。"
97,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_86","任意職業達到25級時，<hex:02100103>才可以申請組建部隊、領取部隊組建書。"
98,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_90","那麼，請決定部隊的簡稱。"
99,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_95","部隊原本就隸屬於<hex:020924E802FF0A>黑渦團<hex:FF0A>雙蛇黨<hex:FF0A>恆輝隊<hex:03>啊。<hex:02100103>如果想要轉移到其他大國防聯軍，<hex:02100103>那麼請和該大國防聯軍的部隊管理負責人對話。"
100,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_96","看上去部隊才剛剛轉籍不久啊，<hex:02100103>請過段時間再來吧。"
101,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_97","必須要經過24小時（地球時間）後才可再次辦理轉籍。"
102,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_98","轉籍後與原大國防聯軍的友好度就會下降，<hex:02100103>不過其他參數、資產、權利和狀態保持不變。"
103,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_99","轉籍後經過24小時（地球時間）才可再次進行轉籍。"
104,"TEXT_COMDEFFREECOMPANY_00076_Q5_01","要支付15000金幣的轉籍費用，<hex:02100103>轉到<hex:020924E802FF0A>黑渦團<hex:FF0A>雙蛇黨<hex:FF0A>恆輝隊<hex:03>嗎？"
105,"TEXT_COMDEFFREECOMPANY_00076_A5_01","是"
106,"TEXT_COMDEFFREECOMPANY_00076_A5_02","否"
107,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_100","那麼，請決定部隊的新名稱。"
108,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_98","部隊的名稱一經更改，<hex:02100103>必須要經過30天（地球時間）後才可再次更改，敬請注意。"
109,"TEXT_COMDEFFREECOMPANY_00076_UI_01","輸入部隊名介面"
110,"TEXT_COMDEFFREECOMPANY_00076_UI_02","請輸入名稱和簡稱"
111,"TEXT_COMDEFFREECOMPANY_00076_UI_03","名稱和簡稱中可以使用漢字、字母、數字以及下列符號。"
112,"TEXT_COMDEFFREECOMPANY_00076_UI_04","‘ . , : ; ! ? & - _ ·"
113,"TEXT_COMDEFFREECOMPANY_00076_UI_05","·空格與下劃線無法連續使用。<hex:02100103>·空格無法用在開頭和結尾。<hex:02100103>·無法使用純符號作為名稱。<hex:02100103>"
114,"TEXT_COMDEFFREECOMPANY_00076_UI_06","部隊名"
115,"TEXT_COMDEFFREECOMPANY_00076_UI_08","簡稱"
116,"TEXT_COMDEFFREECOMPANY_00076_UI_50","請輸入部隊簡稱"
117,"TEXT_COMDEFFREECOMPANY_00076_UI_51","部隊簡稱"
118,"TEXT_COMDEFFREECOMPANY_00076_UI_52","簡稱中可以使用漢字、字母、數字以及下列符號。"
119,"TEXT_COMDEFFREECOMPANY_00076_UI_53","‘ . , : ; ! ? & - _ ·"
120,"TEXT_COMDEFFREECOMPANY_00076_UI_54","·空格與下劃線無法連續使用。<hex:02100103>·空格無法用在開頭和結尾。<hex:02100103>·無法使用純符號作為名稱。<hex:02100103>"
121,"TEXT_COMDEFFREECOMPANY_00076_UI_70","請輸入部隊名稱"
122,"TEXT_COMDEFFREECOMPANY_00076_UI_71","部隊名稱"
123,"TEXT_COMDEFFREECOMPANY_00076_UI_72","名稱中可以使用漢字、字母、數字以及下列符號。"
124,"TEXT_COMDEFFREECOMPANY_00076_UI_73","‘ . , : ; ! ? & - _ ·"
125,"TEXT_COMDEFFREECOMPANY_00076_UI_74","·空格與下劃線無法連續使用。<hex:02100103>·空格無法用在開頭和結尾。<hex:02100103>·無法使用純符號作為名稱。<hex:02100103>"
126,"TEXT_COMDEFFREECOMPANY_00076_FCOFFICER_000_105","在特定條件下，部隊長階級可以自動轉讓給部隊成員。"
127,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_106","部隊長階級的角色被刪除，<hex:02100103>或是35天（地球時間）未登陸遊戲時，<hex:02100103>部隊長階級會自動轉讓給其他的成員。"
128,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_107","另外，接任部隊長階級的成員以以下標準來選定。"
129,"TEXT_COMDEFFREECOMPANY_00076_SYSTEM_000_108","1.7天內（地球時間）登陸過遊戲。<hex:02100103>2.階級序列最高。<hex:02100103>3.加入時間最早。"
