71,"TEXT_LUCKMG110_03682_BEQLUGG_103_047","因此，我們必須要製作一個新的魔具，<hex:02100103>可以讓這兩者穩定地回歸你們的肉體之中。"
72,"TEXT_LUCKMG110_03682_ALPHINAUD_113_047","原來如此……<hex:02100103>要是收納靈魂已經有眉目了的話，<hex:02100103>那接下來就只需要研究如何收納記憶並回歸肉體了是吧？"
73,"TEXT_LUCKMG110_03682_BEQLUGG_104_047","沒錯。<hex:02100103>雖然不簡單，但也不是完全沒線索。<hex:02100103>其實，水晶公有個好主意……"
74,"TEXT_LUCKMG110_03682_MYSTERYVOICE_105_047","我聽說是維持與嵌寫記憶，<hex:02100103>便想到了一件事，或許能派上用場。"
75,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_050","<hex:022903EB0203>，不知道你還記不記得？<hex:02100103>就是我所持有的紅血魔眼……"
76,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_055","我們一族被施過某種秘術。<hex:02100103>主要是將亞拉戈皇族託付給我們的<hex:02100103>血脈與記憶繼承給後代。"
77,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_060","我們一族被施過某種秘術。主要是將亞拉戈皇族<hex:02100103>託付給我們的血脈與記憶繼承給後代。<hex:02100103>正是因為這個秘術，我才能控制水晶塔……"
78,"TEXT_LUCKMG110_03682_BEQLUGG_000_065","這是遠古時期用來傳承血脈與記憶的秘術。<hex:02100103>如果能解析其中的術式，或許就可以找出<hex:02100103>將記憶收納到魔具的辦法了。"
79,"TEXT_LUCKMG110_03682_URIANGER_000_066","如果成功了的話，其收納的情報量之大，<hex:02100103>將遠超繼承了古代戰技的靈魂水晶。<hex:02100103>當然，這份記憶無法嵌寫給他人。"
80,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_067","……事情就是這樣，<hex:02100103>今後我們就以拜克·拉各閣下為中心進行研究，<hex:02100103>齊心協力找出繼承記憶的方法吧。"
81,"TEXT_LUCKMG110_03682_YSHTOLA_000_072","既然已經決定好了，<hex:02100103>那你是不是應該回原初世界彙報一下？"
82,"TEXT_LUCKMG110_03682_ALPHINAUD_000_073","是啊，相信那邊的人<hex:02100103>肯定很擔心我們能否順利回去。"
83,"TEXT_LUCKMG110_03682_URIANGER_000_074","那我就去桑克瑞德和琳那邊，<hex:02100103>告訴他們一下進展如何。<hex:02100103>而且我也很在意他們那邊的調查狀況……"
84,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_075","嗯，拜託了……<hex:02100103>等需要你的智慧和他們的力量時，我會再聯繫你們的。"
85,"TEXT_LUCKMG110_03682_ALPHINAUD_000_076","那原初世界那邊就交給你了，<hex:02100103>將計劃轉告給塔塔露的同時，<hex:02100103>還請拜託她無論如何也要維持住我們的身體……"
86,"TEXT_LUCKMG110_03682_ALPHINAUD_000_090","拂曉自豪的乙太學權威與擁有亞拉戈知識的水晶公，<hex:02100103>以及長年累月研究靈魂的恩莫族隱者閣下。<hex:02100103>相信以三者的智慧，一定能解決這個難題。"
87,"TEXT_LUCKMG110_03682_YSHTOLA_000_095","好了，去續飯亭買份咖啡曲奇，<hex:02100103>好好享受一下美味的下午茶吧。<hex:02100103>如果不適當地轉換心情，研究也會陷入瓶頸呢。"
88,"TEXT_LUCKMG110_03682_BEQLUGG_000_100","在研究期間，要是與身體的聯繫斷掉的話，<hex:02100103>那一切就都白費了……<hex:02100103>所以得讓那邊的人努力維持住他們的身體才行。"
89,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_105","為了讓大家能夠帶著記憶平安回去，<hex:02100103>我一定會解析出施在我身上的這個秘術，讓它成為我的東西。"
90,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_106","不過話說回來……沒想到這個秘術會以這樣的形式派上用場。<hex:02100103>小時候我只覺得它是施加在我身上的詛咒，<hex:02100103>而現在，我覺得它是一份希望、一份祝福。"
91,"TEXT_LUCKMG110_03682_TATARU_000_120","<hex:022903EB0203>，我等你好久了！"
92,"TEXT_LUCKMG110_03682_TATARU_000_121","可露兒還在對大家的身體進行診療。<hex:02100103>等她結束後，就把第一世界發生的事<hex:02100103>講給我們聽吧。"
93,"TEXT_LUCKMG110_03682_SYSTEM_100_122","之後將會連續播放過場動畫，深度展開劇情。"
94,"TEXT_LUCKMG110_03682_SYSTEM_100_123","劇情的播放會花費一定的時間，<hex:02100103>推薦您在遊戲時間充足的情況下繼續。"
95,"TEXT_LUCKMG110_03682_SYSTEM_100_124","若要繼續推進本任務，<hex:02100103>需要任意戰鬥職業達到80級以上，<hex:02100103>且當前職業為戰鬥菁英或者魔法導師。"
96,"TEXT_LUCKMG110_03682_Q1_100_125","要等可露兒看診結束嗎？"
97,"TEXT_LUCKMG110_03682_ESTINIEN_000_500","看起來不太好對付啊，<hex:02100103>要不要幫忙？"
98,"TEXT_LUCKMG110_03682_SHADOWHUNTER_000_501","那已經不是人類了。<hex:02100103>……我們一起上吧。"
99,"TEXT_LUCKMG110_03682_ESTINIEN_000_502","聽到了吧……<hex:02100103>雖然是2對1，但你也別怪我們……"
100,"TEXT_LUCKMG110_03682_ZENOS_000_503","漆黑的王狼和蒼天之龍騎士嗎……<hex:02100103>正好用來活動活動身體……"
101,"TEXT_LUCKMG110_03682_ZENOS_000_504","……來吧！"
102,"TEXT_LUCKMG110_03682_ZENOS_000_505","以前從來沒想過這個問題，<hex:02100103>不過現在來看，身體果然還是自己的好啊……"
103,"TEXT_LUCKMG110_03682_SHADOWHUNTER_000_506","怪物……"
104,"TEXT_LUCKMG110_03682_ESTINIEN_000_507","不愧是連我們的英雄閣下都覺得難纏的對手。<hex:02100103>怎麼辦，要是再耗下去……"
105,"TEXT_LUCKMG110_03682_ANNIAQUOSORANUS_000_508","(-？？？？-)陛下，發生了什麼事……"
106,"TEXT_LUCKMG110_03682_ESTINIEN_000_509","嘖……剛說完就來了……"
107,"TEXT_LUCKMG110_03682_JULIAQUOSORANUS_000_510","怎……瓦厲斯陛下？！"
108,"TEXT_LUCKMG110_03682_ANNIAQUOSORANUS_000_511","（★未使用／削除予定★）"
109,"TEXT_LUCKMG110_03682_JULIAQUOSORANUS_100_511","（★未使用／削除予定★）"
110,"TEXT_LUCKMG110_03682_ZENOS_000_512","真是的……<hex:02100103>人一多起來，興致也沒了。"
111,"TEXT_LUCKMG110_03682_ZENOS_000_513","我就先走了，反正目的也達成了。"
112,"TEXT_LUCKMG110_03682_SHADOWHUNTER_000_514","等等，芝諾斯！"
113,"TEXT_LUCKMG110_03682_ESTINIEN_000_515","（★未使用／削除予定★）"
114,"TEXT_LUCKMG110_03682_SHADOWHUNTER_000_516","（★未使用／削除予定★）"
115,"TEXT_LUCKMG110_03682_JULIAQUOSORANUS_100_516","（★未使用／削除予定★）"
116,"TEXT_LUCKMG110_03682_ESTINIEN_200_516","這樣下去可不是辦法。"
117,"TEXT_LUCKMG110_03682_ANNIAQUOSORANUS_101_516","（★未使用／削除予定★）"
118,"TEXT_LUCKMG110_03682_SHADOWHUNTER_201_516","那就一口氣全都解決掉，然後突破這裡吧！"
119,"TEXT_LUCKMG110_03682_JULIAQUOSORANUS_102_516","唔啊啊啊！！"
120,"TEXT_LUCKMG110_03682_ANNIAQUOSORANUS_103_516","嗚……陛下！！"
121,"TEXT_LUCKMG110_03682_JULIAQUOSORANUS_104_516","絕對不能讓入侵者跑掉！<hex:02100103>把所有能啟動的魔導裝甲全都派出來！"
122,"TEXT_LUCKMG110_03682_ESTINIEN_000_550","真是的，這裡簡直是魔導兵器的展覽會嘛……"
123,"TEXT_LUCKMG110_03682_ESTINIEN_000_551","想要前進就只能打倒它了嗎……<hex:02100103>真是沒辦法。"
124,"TEXT_LUCKMG110_03682_ESTINIEN_000_552","咆哮吧，魔槍！"
125,"TEXT_LUCKMG110_03682_ESTINIEN_000_580","我可不想再碰到敵人了……<hex:02100103>趕緊離開這裡，跟蓋烏斯那傢伙匯合吧。"
126,"TEXT_LUCKMG110_03682_KRILE_000_600","拉哈他們都在努力，那我也不能認輸啊。<hex:02100103>大家的身體就交給我來保護吧。"
127,"TEXT_LUCKMG110_03682_TATARU_000_605","往返兩個世界肯定很累了吧！<hex:02100103>現在就只能等待並相信<hex:02100103>拜克·拉各他們的研究能有進展了！"
128,"TEXT_LUCKMG110_03682_SYSTEM_000_700","原初世界 加雷馬帝國首都——"
129,"TEXT_LUCKMG110_03682_THIRDLEGIONCENTURION_000_701","殲滅所有賊軍！<hex:02100103>配得上皇位的只有涅爾瓦大人！"
130,"TEXT_LUCKMG110_03682_THIRDLEGIONCENTURION_000_702","啊啊……"
131,"TEXT_LUCKMG110_03682_FIRSTLEGIONCENTURION_000_703","涅爾瓦的蠢豬們……<hex:02100103>只要把他們全都獵殺，我們就能取得勝利了！<hex:02100103>前進！前進！！"
132,"TEXT_LUCKMG110_03682_ZENOS_000_704","哎……無聊。"
133,"TEXT_LUCKMG110_03682_MYSTERIOUSCOOPERATOR_000_705","(-？？？？-)狗追著豬跑，說這是狩獵……<hex:02100103>原來如此，確實很可笑……"
134,"TEXT_LUCKMG110_03682_ZENOS_000_706","這靈魂的顏色……你是誰？"
135,"TEXT_LUCKMG110_03682_MYSTERIOUSCOOPERATOR_000_707","我正在尋找新的主人……<hex:02100103>雖然同樣是狗，但只要你一聲令下，<hex:02100103>我就能找來與獵人相稱的出色獵犬。"
136,"TEXT_LUCKMG110_03682_MYSTERIOUSCOOPERATOR_000_708","因為就算還在沉睡，我們的獵物也依然非常的兇猛……"
137,"TEXT_LUCKMG110_03682_MYSTERIOUSCOOPERATOR_000_709","畢竟獵物的名字可是——佐迪亞克……"
138,"TEXT_LUCKMG110_03682_SYSTEM_000_750","第一世界 游末邦廢船街——"
139,"TEXT_LUCKMG110_03682_DIRTYMAN_000_751","聽說了嗎？新上任的元首采·努茲<hex:02100103>好像要重建代達羅斯公司的工廠……<hex:02100103>近期就會召集人手了。"
140,"TEXT_LUCKMG110_03682_SHABBYWOMAN_000_752","我還聽說為了重建附近荒廢的集落，<hex:02100103>會召集一些願意移居到那邊的居民。<hex:02100103>據說還會把塔羅斯免費借給人們。"
141,"TEXT_LUCKMG110_03682_DIRTYMAN_000_753","哦？你這個聽著也很誘人呢。<hex:02100103>我該去哪邊呢？好難選……"
142,"TEXT_LUCKMG110_03682_SHABBYWOMAN_000_754","只要有了工作，就能讓孩子們吃上飽飯。<hex:02100103>多少看到些希望了，不是嗎？"
143,"TEXT_LUCKMG110_03682_PALEFACEMAN_000_755","(-？？？？-)希望……嗎？"
144,"TEXT_LUCKMG110_03682_PALEFACEMAN_100_755","那麼，作為留下來的最後一人，<hex:02100103>為了我們的夙願，我將點亮希望之光……"
145,"TEXT_LUCKMG110_03682_PALEFACEMAN_000_756","因為能夠做到此事的，<hex:02100103>只有被選中的英雄……"
146,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_041","（★未使用／削除予定★）"
147,"TEXT_LUCKMG110_03682_MYSTERYVOICE_000_066","（★未使用／削除予定★）"
148,"TEXT_LUCKMG110_03682_BEQLUGG_000_068","（★未使用／削除予定★）"
149,"TEXT_LUCKMG110_03682_BEQLUGG_000_069","（★未使用／削除予定★）"
150,"TEXT_LUCKMG110_03682_BEQLUGG_000_070","（★未使用／削除予定★）"
