40,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_250","我就收下了！<hex:02100103>鼴靈族們肯定會很高興的！"
41,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_251","我就收下了！<hex:02100103>用這個罐子保存過的白蚯蚓估計會很美味吧！<hex:02100103>不過我是不會想吃的！"
42,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_300","……呼。<hex:02100103>我把你製作的新商品已經賣到鼴靈集市了。<hex:02100103>希望他們能夠喜歡。"
43,"TEXT_CTSDKBCHARACTER1_00567_MORDMERCHANT00567_000_301","製作出<hex:02280BFF05>Item<hex:F26A610103>的工房……就是這裡嗎？<hex:02100103>我想跟、工匠打聲招呼。"
44,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_302","歡迎光臨！<hex:02100103>那個確實是我們工房製作的……"
45,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_303","請問有什麼事嗎？"
46,"TEXT_CTSDKBCHARACTER1_00567_MORDMERCHANT00567_000_304","對於我們、來說白蚯蚓的鮮度、就是一切！<hex:02100103>因為白蚯蚓、非常怕光、很容易就死掉！<hex:02100103>所以將其儲存後、再食用簡直是、令人無法接受！"
47,"TEXT_CTSDKBCHARACTER1_00567_EISMON_000_305","嗯嗯，剛抓到的蚯蚓才是最美味的嘛。"
48,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_306","你對蚯蚓這麼講究是為了什麼……<hex:02100103>你又不是鼴靈族……"
49,"TEXT_CTSDKBCHARACTER1_00567_MORDMERCHANT00567_000_307","不過使用、嶄新的<hex:02280BFF05>Item<hex:F26A610103>的話，<hex:02100103>抓到的、白蚯蚓就能一直、保持活力呢！"
50,"TEXT_CTSDKBCHARACTER1_00567_MORDMERCHANT00567_000_308","而且像這樣、往火上一放，就直接變成了、炊具！<hex:02100103>製作出這個容器的、工匠一定是非常、喜愛白蚯蚓的人！"
51,"TEXT_CTSDKBCHARACTER1_00567_MORDMERCHANT00567_000_309","如果增產、成功的話、一定要跟、我們交易！<hex:02100103>咱們就這麼定了、拜託你們了！"
52,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_310","最後倒是挺順利的……<hex:02100103>……話說你喜歡白蚯蚓啊？"
53,"TEXT_CTSDKBCHARACTER1_00567_EISMON_000_311","我很喜歡啊！<hex:02100103>因為這個白蚯蚓和普通的蚯蚓不一樣，很有肉質……"
54,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_312","這回我們又欠了你一個人情啊……<hex:02100103>不過多虧了你，我把她請回來了。"
55,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_313","我叫科拉娜。<hex:02100103>我想你應該從伊奧拉那裡聽說過了，<hex:02100103>我原本是在黑鐵工房幹活的工匠。"
56,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_314","明明伊奧拉的父親對我有恩，<hex:02100103>結果我卻跟背叛似的離開了工房，為此我一直都很後悔。<hex:02100103>既然回到了這裡，我就會為了伊奧拉努力工作。"
57,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_315","嘿嘿嘿，你真會說話嘛！<hex:02100103>那就請你和艾斯蒙一起完成追加的訂單吧！"
58,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_316","你聽到了嗎，艾斯蒙！<hex:02100103>你要是敢在我面前偷工減料我可饒不了你！"
59,"TEXT_CTSDKBCHARACTER1_00567_EISMON_000_317","白蚯蚓之所以肉質很厚實，<hex:02100103>是因為棲息在像是安穆·艾蘭這樣乾燥地區的緣故……"
60,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_318","這傢伙到底是怎麼了？"
61,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_319","總、總之就差把素·任德請回來了！<hex:02100103>為此需要開拓新的顧客才行。<hex:02100103>我期待著<hex:022903EB0203>你下回的表現哦！"
62,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_366","金屬工藝部的貢獻等級提高了！<hex:02100103>伊奧拉認為你是黑鐵工房的殺手鐧！"
63,"TEXT_CTSDKBCHARACTER1_00567_IOLA_100_350","我終於等到你了，<hex:022903EB0203>！"
64,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_350","你聽我說，上次那個食材容器大賣特賣啊！<hex:02100103>你果然是一位了不起的工匠！"
65,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_351","追加訂單的事情就交給科拉娜和艾斯蒙。<hex:02100103>咱們繼續集中精力開發新商品吧！"
66,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_352","你說得對！<hex:02100103>今後咱們要將白蚯蚓菜餚的魅力傳遍整個水晶都，<hex:02100103>好好大賺一筆吧！"
67,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_353","不、不知不覺……<hex:02100103>又多了一個喜歡白蚯蚓的傢伙……"
68,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_354","……這個先放一邊，咱們下一個未來的顧客是鰭人族！<hex:02100103>他們不愧是能在水中建起集落的獸人，有著像魚一樣的外表！<hex:02100103>傳聞中他們好像還跟珂露西亞島的居民有過交易往來。"
69,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_355","所以我想他們也有可能成為黑鐵工房的顧客，<hex:02100103>就和艾斯蒙在島的海岸附近尋找了好幾天……<hex:02100103>終於發現了在淺灘捕魚的鰭人族，然後我跟他們談了談！"
70,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_356","鰭人族以狩獵和採集維生，<hex:02100103>我見到他們的時候，<hex:02100103>他們好像正在用珊瑚做的尖槍捕魚和採集貝類。"
71,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_357","那麼，他們這樣的民族究竟會需要怎樣的新商品呢，<hex:02100103>你來講講你的想法吧！"
72,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_358","從伊奧拉那裡聽到的鰭人族特徵和魚人族很像，<hex:02100103>他們用過的東西沒準可以拿來參考。<hex:02100103>思考一下該做出什麼樣的新商品吧……"
73,"TEXT_CTSDKBCHARACTER1_00567_Q2_000_000","為鰭人族開發的新商品是？"
74,"TEXT_CTSDKBCHARACTER1_00567_A2_000_001","金屬製的三叉槍"
75,"TEXT_CTSDKBCHARACTER1_00567_A2_000_002","金屬製的腳蹼"
76,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_360","用金屬製作的腳蹼……那豈不是會因為太重而沉下去啊？<hex:02100103>即使是拚命想向前游，也會越掙扎越往下沉……<hex:02100103>簡直就像是我的人生一樣……嗚、嗚嗚……"
77,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_361","好像不小心喚起了她不太好的回憶……<hex:02100103>請你再想想有沒有能讓伊奧拉高興起來的方案。"
78,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_362","原來如此，你把注目點放在了他們使用的魚槍上啊。<hex:02100103>雖然我覺得是個不錯的方案……但金屬在海裡不是會生鏽嗎？"
79,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_363","那就加工一下原材料的金屬，讓它不易生鏽就好了，<hex:02100103>這種細緻的工作就輪到我出場了。"
80,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_364","別看科拉娜性格豪爽，<hex:02100103>可她卻很擅長細緻的工作呢……"
81,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_365","總之，<hex:022903EB0203>！<hex:02100103>這回我也期待著你能夠施展出你精湛的技藝！<hex:02100103>為了請回素·任德，請你做出鰭人族喜歡的新商品吧！"
82,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_367","接到了新的委託，交貨列表已經更新。<hex:02100103>和伊奧拉對話，查看新的交貨列表。"
83,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_400","科拉娜回來之後，黑鐵工房再次有了活力。<hex:02100103>不過對於艾斯蒙來說，又多了一個訓斥他的人，<hex:02100103>讓他每天都感到心驚膽戰的。"
84,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_450","我就收下了！<hex:02100103>不愧是你的手藝啊！"
85,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_451","我就收下了！<hex:02100103>我從未見過如此高品質的作品！<hex:02100103>有了這個魚槍，估計連鯨魚都能捕捉到！"
86,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_500","你新開發的魚槍已經一個都不剩地交給鰭人族了。<hex:02100103>他們到底會給出什麼樣的評價，<hex:02100103>期待的同時也很擔心……"
87,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_501","黑鐵工房就是，這裡吧？"
88,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_502","正是，這裡就是黑鐵工房！<hex:02100103>啊，莫非你是來支付交易款項的？"
89,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_503","是嗎，原來是你，做的那個，三叉槍！"
90,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_504","啊哇哇哇哇……<hex:02100103>莫非是因為不喜歡那個魚槍，<hex:02100103>所以到這裡來砸招牌的？"
91,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_505","那就交給我吧，我就是為了應付這種情況才回來的！"
92,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_506","不對，我是請你回來當工匠的啊……"
93,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_507","你們，可聽好了……<hex:02100103>從你們那裡，買到的金屬魚槍，不僅比傳統的，珊瑚魚槍要耐用，<hex:02100103>而且，在海裡也，不會生鏽……真是太棒了！"
94,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_508","居住在，海底的我們，沒法像陸地人，那樣，<hex:02100103>利用火，來鍛造，金屬。"
95,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_509","做出那個魚叉的工匠，真了不起。<hex:02100103>我為了表達感謝，穿越了大海，從河川，逆流而上，<hex:02100103>再跨越了陸地，終於來到了，這裡！"
96,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_510","那就請你傳達給那邊的<hex:022903EB0203>吧。<hex:02100103>新商品的開發全都是由<hex:02080DE905FF04>她<hex:FF04>他<hex:03>負責的。"
97,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_511","你是和，阿爾菲諾，在一起的，冒險者！<hex:02100103>沒想到，你居然還有，工匠的才能，真是令人意外！<hex:02100103>總之非常，感謝你！"
98,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_512","你就是，製作了那個，魚槍的，工匠啊！<hex:02100103>嗯，光看一眼，就感覺你有著，與其他人，不一樣的威嚴！<hex:02100103>總之非常，感謝你！"
99,"TEXT_CTSDKBCHARACTER1_00567_ONDOFISHERMAN00567_000_513","這是，這次交易的，費用。<hex:02100103>我會，期待著，與你們的，下一次交易。"
100,"TEXT_CTSDKBCHARACTER1_00567_SUEREND_000_514","(-令人不快的男人的聲音-)哼……看來還蠻順利的嘛……<hex:02100103>我想現在你們是不需要我了。"
101,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_515","這種討厭的說話方式……<hex:02100103>你是……素·任德！"
102,"TEXT_CTSDKBCHARACTER1_00567_SUEREND_000_516","你是叫<hex:022903EB0203>？<hex:02100103>我看到了你和鰭人族交易的一部分過程，我只能說你幹得不錯，<hex:02100103>就算跟被譽為名匠的伊奧拉的父親相比也毫不遜色。"
103,"TEXT_CTSDKBCHARACTER1_00567_SUEREND_000_517","雖然我是想過既然我離開了黑鐵工房現在又有什麼臉面回來，<hex:02100103>不過我也無法捨棄和你這樣的工匠一起工作的機會。"
104,"TEXT_CTSDKBCHARACTER1_00567_COLANA_000_518","說了那麼多廢話，其實是為了我才回來的吧？<hex:02100103>那你就直說啊，擺什麼架子！"
105,"TEXT_CTSDKBCHARACTER1_00567_SUEREND_000_519","我會先幫你增產你製作的產品，<hex:02100103>然後我會好好研究一下你的工藝……"
106,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_520","來這裡的工匠就沒有點正常的傢伙嗎？<hex:02100103>不過我想他能回來應該是件好事……吧……"
107,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_521","雖然看起來是個愛擺架子的傢伙，<hex:02100103>不過作為工匠的手藝卻是一流的，<hex:02100103>就連我父親都很賞識他幹活的速度呢。"
108,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_522","不管怎樣，托你的福我們和鰭人族建立了貿易關係，<hex:02100103>總算把工匠們都請回來了！<hex:02100103>真的非常感謝！"
109,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_523","請繼續幫我們開發新商品吧！<hex:02100103>光是請那兩個人回來就已經快把資金用光了……"
110,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_561","金屬工藝部的貢獻等級提高了！<hex:02100103>伊奧拉認為你是黑鐵工房的王牌！"
111,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_524","此外，可以領取中庸工藝館交易的劇情任務了。<hex:02100103>和伊奧拉對話即可接受任務。<hex:02100103>完成任務後，交貨列表將會更新。"
112,"TEXT_CTSDKBCHARACTER1_00567_IOLA_100_550","喲，<hex:022903EB0203>！<hex:02100103>這回要打算開發什麼樣的新商品啊！"
113,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_550","最近那三個人好像總是在熱心地工作著……<hex:02100103>不過他們既然是工匠，這也是理所應當的……"
114,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_551","算了……<hex:02100103>那咱們就開始討論關於最後的商品開發吧！"
115,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_552","交易的對象是水晶都的衛兵團！<hex:02100103>之前也跟你說過來著，他們是從我父親那一代開始，<hex:02100103>就一直也是唯一一個跟我們黑鐵工房有過交易往來的貴客。"
116,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_553","雖是這麼說，可父親以前總是無視衛兵團給出的預算額度，<hex:02100103>結果導致黑鐵工房的經營狀況開始惡化……"
117,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_554","我覺得父親只是想提供更精良的裝備<hex:02100103>給那些為保護市民而與食罪靈拚命奮戰的衛兵團。<hex:02100103>畢竟我的母親就是被食罪靈所殺害的。"
118,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_555","所以呢，和衛兵團之間的交易也有我個人的情感交織在裡面。<hex:02100103>現在黑鐵工房的經營狀況也開始向上走了，我想繼承父親的遺志，<hex:02100103>給衛兵團提供新的商品。"
119,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_556","不瞞你說，上次和咱們做過交易的尼伊·麻恩，<hex:02100103>跟我談到過一種蘊含魔力的寶玉。"
120,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_557","而且據說孚布特王國的騎士<hex:02100103>曾經把這種寶玉當做驅除魔法的護身符。"
121,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_558","聽到這個我就突然想起來，<hex:02100103>以前父親總是擔心他為衛兵團製作的鎧甲無法承受魔法攻擊，<hex:02100103>他在去世前，還都在忙著對鎧甲進行改良呢。"
122,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_559","所以這回新商品的企劃能不能交給我呢？<hex:02100103>我想請你用蘊含魔力的寶玉製作出<hex:02280DFF07>ItemHQ<hex:F26A630103>……<hex:02100103>這樣就可以彌補那種鎧甲的弱點了！"
123,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_560","謝謝你，<hex:022903EB0203>！<hex:02100103>那就請你試著做下咱們合作開發的<hex:02100103>最後的新商品——<hex:02280DFF07>ItemHQ<hex:F26A630103>！"
124,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_562","接到了新的委託，交貨列表已經更新。<hex:02100103>和伊奧拉對話，查看新的交貨列表。"
125,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_600","你完成這次的開發後，<hex:02100103>又會去幫助像我這樣有困難的人了吧。<hex:02100103>畢竟你不可能永遠留在這裡……"
126,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_650","我就收下了！<hex:02100103>這樣一來衛兵團活著回來的機會也會有所上升吧！"
127,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_651","我就收下了！<hex:02100103>這樣一來衛兵團的人們應該就再也不用畏懼魔法，<hex:02100103>可以拿出勇氣沖在前線了！"
128,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_700","我已經把東西交給衛兵團了，<hex:02100103>這樣一來最後的商品也算是開發完成了。<hex:02100103>之後就看顧客能不能滿意了……"
129,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_701","黑鐵工房的伊奧拉閣下在嗎？"
130,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_702","我就是伊奧拉。<hex:02100103>衛兵團的團長特意來這種地方……<hex:02100103>發生什麼事了嗎？"
131,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_703","關於黑鐵工房交付的新耐魔法裝備，<hex:02100103>我有話要說。"
132,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_704","我們從你父親那一代就開始採購的裝備雖然很優秀，<hex:02100103>但是在對魔法的防護性上確實存在著問題。<hex:02100103>而這回的首飾剛好能彌補這個弱點……"
133,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_705","對於時常要執行危險任務的衛兵來說，<hex:02100103>沒有什麼東西能比這個更令人安心的了。<hex:02100103>所以我是來直接道謝的。"
134,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_706","是嗎……你們能喜歡真是太好了。<hex:02100103>不過雖然企劃是我做的，<hex:02100103>但實際打造出東西的人是這位<hex:022903EB0203>。"
135,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_707","什麼？是你？！<hex:02100103>沒想到你作為工匠也是一流的好手。"
136,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_708","<hex:02080DE905FF04>她<hex:FF04>他<hex:03>真的是和我父親一樣都是值得尊敬的工匠。"
137,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_709","今後黑鐵工房也會努力打造出不輸給父親和<hex:02080DE905FF04>她<hex:FF04>他<hex:03>的產品。"
138,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_710","所以，我希望衛兵團能長久地跟我們保持交易往來。"
139,"TEXT_CTSDKBCHARACTER1_00567_REYNA_000_711","我們也是這麼想的。<hex:02100103>我們會穿戴好你和你父親打造的裝備，<hex:02100103>今後也會繼續維護水晶都的和平。"
140,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_712","呼，一切都順利完成真是太好了！<hex:02100103>你果然真是很可靠啊。"
141,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_713","這麼連續地開發新商品，<hex:02100103>想必就算是你也一定累了吧？<hex:02100103>請你好好休息一下！"
142,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_100_713","金屬工藝部的貢獻等級提高了！<hex:02100103>伊奧拉認為你是黑鐵工房的終極兵器！"
143,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_714","此外，可以領取中庸工藝館交易的劇情任務了。<hex:02100103>鍛鐵匠、鑄甲匠或雕金匠的等級達到80級以上時，<hex:02100103>可以從中庸工藝館的伊奧拉那裡領取任務。"
144,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_800","（★未使用／削除予定★）"
145,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_801","（★未使用／削除予定★）"
146,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_802","（★未使用／削除予定★）"
147,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_803","（★未使用／削除予定★）"
148,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_804","（★未使用／削除予定★）"
149,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_810","交納了委託品，<hex:02100103>伊奧拉實際感受到你做出了貢獻。"
150,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_811","今後也請繼續交納委託品，<hex:02100103>積累貢獻度！"
151,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_820","鍛鐵匠、鑄甲匠或雕金匠的等級達到73級以上時，<hex:02100103>可以從中庸工藝館的伊奧拉那裡領取下一個交納委託品的任務。"
152,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_821","鍛鐵匠、鑄甲匠或雕金匠的等級達到75級以上時，<hex:02100103>可以從中庸工藝館的伊奧拉那裡領取下一個交納委託品的任務。"
153,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_822","鍛鐵匠、鑄甲匠或雕金匠的等級達到78級以上時，<hex:02100103>可以從中庸工藝館的伊奧拉那裡領取下一個交納委託品的任務。"
154,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_830","哦——這不是<hex:022903EB0203>嘛！<hex:02100103>你是因為擔心就過來看我的？<hex:02100103>正如你所見，我們現在幹得挺好的！"
155,"TEXT_CTSDKBCHARACTER1_00567_SYSTEM_000_840","背包已滿，<hex:02100103>無法獲得報酬。<hex:02100103>請整理背包後再次和伊奧拉對話。"
