60,"TEXT_LUCKYW402_04032_SEVERA_000_016","阿維莉娜似乎去了海角那邊。"
61,"TEXT_LUCKYW402_04032_SEVERA_000_020","阿維莉娜那邊已經完事了嗎？<hex:02100103>那就一起等待蓋烏斯大人回來吧。<hex:02100103>希望他平安無事……"
62,"TEXT_LUCKYW402_04032_SYSTEM_000_030","阿維莉娜正在為某人祈禱。<hex:02100103>回到賽維拉那裡去吧。"
63,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_050","阿莉……在哪裡？"
64,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_051","阿莉……"
65,"TEXT_LUCKYW402_04032_ALLIE_000_052","唔唔……啊啊……"
66,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_053","難道……你不記得我了嗎？"
67,"TEXT_LUCKYW402_04032_CID_000_054","我原本以為她是受了神兵系統的影響，<hex:02100103>於是調查了一下……看來並不是。"
68,"TEXT_LUCKYW402_04032_CID_000_055","按照維爾利特的醫師的見解，<hex:02100103>她很有可能是因為受到了巨大的驚嚇，<hex:02100103>所以在內心留下了很深的傷痕……"
69,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_056","阿莉原本以為只要駕駛鑽石神兵，<hex:02100103>就可以拯救阿爾豐斯的性命。"
70,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_057","卻不知道由於瓦倫斯的詭計，<hex:02100103>鑽石神兵的人造聖石中……<hex:02100103>早就融入了她哥哥鮮活的大腦。"
71,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_058","大概是阿莉已經察覺到<hex:02100103>阿爾豐斯存在於鑽石神兵中這一事實了吧。"
72,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_059","抱著必死的覺悟拯救哥哥，<hex:02100103>結果卻親眼見證了「哥哥的死」，<hex:02100103>想必阿莉的內心……"
73,"TEXT_LUCKYW402_04032_CID_000_060","真是慘無人道！"
74,"TEXT_LUCKYW402_04032_SEVERA_000_061","但為什麼阿莉沒有被神兵吞噬，<hex:02100103>能夠保持人類的姿態活下來呢？"
75,"TEXT_LUCKYW402_04032_CID_000_062","這個必須要調查一下才行……"
76,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_063","不用查也知道。<hex:02100103>一定是阿爾豐斯的意念拯救了妹妹。"
77,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_064","對不起，阿莉……<hex:02100103>我沒能守護住拯救阿爾豐斯的約定……"
78,"TEXT_LUCKYW402_04032_SEVERA_000_065","難道只是想要安穩地生活都不被允許嗎？<hex:02100103>這些年輕人只是為了這樣一個簡單的夢想而戰，<hex:02100103>結果卻白白犧牲了！！"
79,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_066","他們沒有白白犧牲。"
80,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_067","以前我一直覺得弱者只有在強者的領導下，才能夠走向未來。<hex:02100103>即使到了現在我也不覺得這種想法是完全錯誤的。<hex:02100103>但現實是，強者也會打擊弱者。"
81,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_068","因此，阿爾豐斯才想要創造出一個<hex:02100103>沒有強者弱者之分，大家可以和平共處的自由國度……<hex:02100103>而如今他們用生命作為代價成功地築建起了根基……"
82,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_069","米莉珊迪雅、利孔、萊克斯、阿爾豐斯，還有阿莉。<hex:02100103>僅憑他們5人之力就將行省維爾利特從帝國手中解放了出來。"
83,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_070","雖然也有不少行省贏取了獨立，<hex:02100103>但有過僅憑如此少數的年輕人就獲得成功的先例嗎？"
84,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_071","接下來就交給我吧……<hex:02100103>由我這個父親來繼承他們的理想。"
85,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_072","我會通過向臨時政府的人們提供幫助，<hex:02100103>爭取在這片土地上建造出一個<hex:02100103>能夠讓阿莉和賽維拉這樣的人也能安穩度日的國度……"
86,"TEXT_LUCKYW402_04032_VALDEAULIN_100_073","已經……可以了吧？<hex:02100103>是時候……結束這份憎恨了……"
87,"TEXT_LUCKYW402_04032_VALDEAULIN_000_073","我也會獻上我的微薄之力。"
88,"TEXT_LUCKYW402_04032_VALDEAULIN_200_073","再怎麼後悔也是於事無補的。<hex:02100103>為了那些死去的人們，我們必須要向前看才行……"
89,"TEXT_LUCKYW402_04032_CID_000_074","國家發生變化的話，人也會跟著改變。<hex:02100103>看著你我就明白了……你們一定能夠成功的。<hex:02100103>需要我的技術時，隨時可以聯繫我。"
90,"TEXT_LUCKYW402_04032_CID_000_075","最後本想把此前的思緒都衝著你發洩一番，<hex:02100103>但過去的事就讓它過去吧。<hex:02100103>只是請允許我再說一句……"
91,"TEXT_LUCKYW402_04032_CID_000_076","在阿莉的內心痊癒之前，你就陪在她身邊吧。<hex:02100103>她現在需要你的幫助。<hex:02100103>就像曾經的我被你拯救一樣……"
92,"TEXT_LUCKYW402_04032_SEVERA_000_080","我們現在能做的唯有等待……"
93,"TEXT_LUCKYW402_04032_SEVERA_000_100","或許是因為迄今為止目睹了太多腐朽的環境，<hex:02100103>我一直認為這個世界上沒有我這個半吊子的容身之處。"
94,"TEXT_LUCKYW402_04032_SEVERA_000_101","但是……我現在明白了。<hex:02100103>容身之處不是別人給予的，而是靠自己創造出來的。"
95,"TEXT_LUCKYW402_04032_SEVERA_000_102","這些都是阿爾豐斯和阿莉他們那高貴的心靈教給我的。"
96,"TEXT_LUCKYW402_04032_SEVERA_000_103","所以我也要和蓋烏斯大人一同戰鬥下去。"
97,"TEXT_LUCKYW402_04032_SEVERA_000_104","你也教會了我很多……<hex:02100103>謝謝你，解放的英雄……"
98,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_125","若不是有他們二人在，我不可能堅持到現在。<hex:02100103>可以先去跟賽維拉聊聊嗎？"
99,"TEXT_LUCKYW402_04032_VALDEAULIN_000_130","如今……我終於意識到……<hex:02100103>一直以來自己浪費了多少寶貴的時間……"
100,"TEXT_LUCKYW402_04032_ALLIE_000_131","……"
101,"TEXT_LUCKYW402_04032_VALDEAULIN_000_105","這段時間，我在審視了蓋烏斯·巴埃薩的內心之後終於明白，<hex:02100103>他和其他的加雷馬族人不一樣。"
102,"TEXT_LUCKYW402_04032_VALDEAULIN_000_106","不，這和種族無關。<hex:02100103>我只是一直欠缺直面他這個人的勇氣……"
103,"TEXT_LUCKYW402_04032_VALDEAULIN_000_107","我只是想通過憎恨他，<hex:02100103>來填補失去妻兒的這段空白……"
104,"TEXT_LUCKYW402_04032_VALDEAULIN_000_108","而跟如此懦弱的我相比，蓋烏斯這個男人……<hex:02100103>卻已經背負起逝者的遺願，開始向前邁進了。"
105,"TEXT_LUCKYW402_04032_VALDEAULIN_000_109","我不能再讓妻兒的在天之靈蒙羞了。<hex:02100103>如果可以幫助蓋烏斯·巴埃薩實現理想的話，<hex:02100103>不知我是否就可以在妻兒面前稍微抬起頭來了呢？"
106,"TEXT_LUCKYW402_04032_VALDEAULIN_000_110","這就是我得出的答案。<hex:02100103>如果不是有你一直在引導，<hex:02100103>我也不會醒悟過來……非常感謝。"
107,"TEXT_LUCKYW402_04032_SEVERA_000_115","容身之處不是別人給予的，而是靠自己創造出來的。<hex:02100103>這些都是阿爾豐斯和阿莉他們那高貴的心靈教給我的。"
108,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_120","若不是有他們二人在，我不可能堅持到現在。<hex:02100103>可以再去跟瓦爾多蘭聊聊嗎？"
109,"TEXT_LUCKYW402_04032_AVILINA_000_121","今後我也會繼續尋找能為他人所做之事。<hex:02100103>我不想讓悲傷再繼續擴散下去了……"
110,"TEXT_LUCKYW402_04032_SHADOWHUNTER_100_130","看來已經聊完了啊。<hex:02100103>能夠得到這樣兩位夥伴實乃我幸，我很感謝他們。"
111,"TEXT_LUCKYW402_04032_HIGHOFFICIAL3783_000_130","蓋烏斯閣下，<hex:02100103>關於這些少年們的未來我想找你商量一下……"
112,"TEXT_LUCKYW402_04032_SEVERA_000_131","這些孩子是？"
113,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_132","是在第七軍團的基地設施中發現的。<hex:02100103>雖然鑽石神兵失去了控制，但是他們卻沒受傷。<hex:02100103>大概是他……阿爾豐斯的意念保護了他們吧。"
114,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_133","不用害怕。<hex:02100103>這裡沒有人會傷害你們。"
115,"TEXT_LUCKYW402_04032_ELEZENBOY03980_000_134","(-精靈族少年-)那、那個眼睛是加雷馬族的……"
116,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_135","我叫蓋烏斯·巴埃薩。<hex:02100103>和瓦倫斯·範·瓦羅一樣，<hex:02100103>曾經是加雷馬帝國軍的軍團長。"
117,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_136","我曾經攻陷了包括維爾利特在內的5個城邦……<hex:02100103>因為戰爭，我奪去了太多生命。<hex:02100103>你們會害怕也是可以理解的。"
118,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_137","可是……<hex:02100103>能聽我簡單說幾句嗎？"
119,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_138","曾經有一群青年為了守衛國家而戰鬥。<hex:02100103>為了守護遭到帝國肆虐的同胞，他們勇敢應戰，<hex:02100103>並且成功守住了一切……以犧牲自己的生命為代價。"
120,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_139","他們這種捨棄自我的做法並不值得肯定……<hex:02100103>雖然我沒有資格這麼說，<hex:02100103>但是我不能否定他們的成就。"
121,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_140","你們就是我的孩子們拼上性命守護住的未來。<hex:02100103>我不會讓任何人傷害你們。"
122,"TEXT_LUCKYW402_04032_VALDEAULIN_000_141","放心吧，這個人並不可怕。<hex:02100103>如果他誤入歧途的話，<hex:02100103>我會阻止他的。"
123,"TEXT_LUCKYW402_04032_VALDEAULIN_000_142","這與種族和出身無關，<hex:02100103>我只是單純地相信蓋烏斯·巴埃薩的內心……"
124,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_143","少年們在逃跑時也有可能受了傷。<hex:02100103>能把他們帶到醫師那裡去進行一下治療嗎？"
125,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_150","抱歉還沒有向你表示感謝……<hex:02100103>你為了救助我的孩子們盡心盡力，<hex:02100103>我真的非常感激。"
126,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_151","我和你本是目的不同的敵人。<hex:02100103>然而在與你並肩作戰的過程中，<hex:02100103>我逐漸體會到了你的那些仰慕者的心情。"
127,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_152","通過這次的戰鬥，我一直在思考，<hex:02100103>何為「強者」，何為「弱者」……"
128,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_153","強大的人就是「強者」，弱小的人就是「弱者」嗎？<hex:02100103>如今我終於明白，這樣的定義根本毫無意義。"
129,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_154","即使沒有強大的力量，但只要擁有堅強高潔的內心，<hex:02100103>依然可以驅散巨大的黑暗……<hex:02100103>這些都是我的孩子們教給我的。"
130,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_155","大家都稱你為「強者」。<hex:02100103>但並不是因為你擁有強大的戰鬥力，<hex:02100103>而是因為你擁有比誰都要堅強的內心。"
131,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_156","能與你並肩作戰，讓我學會了很多。<hex:02100103>謝謝你，英雄……不，<hex:022903EB0203>。"
132,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_157","我接下來要去和臨時政府的人員商量<hex:02100103>建立新國度「維爾利特獨立國」的事宜。<hex:02100103>這也是為了實現阿爾豐斯他們的夢想。"
133,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_158","能請你去跟阿拉米格解放軍<hex:02100103>彙報一下事情的始末嗎？"
134,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_159","抱歉，拜託了。"
135,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_160","那先就此別過了。<hex:02100103>希望下次可以在戰場以外的地方相見。"
136,"TEXT_LUCKYW402_04032_VALDEAULIN_000_170","我不能再讓妻兒的在天之靈蒙羞了。<hex:02100103>如果可以幫助蓋烏斯·巴埃薩實現理想的話，<hex:02100103>不知我是否就可以在妻兒面前稍微抬起頭來了呢？"
137,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_200","<hex:022903EB0203>，恭候多時了。<hex:02100103>傳令官已經發來消息稱<hex:02100103>你們與神兵漫長的戰鬥終於告一段落。"
138,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_201","那麼，可以彙報一下詳細的戰況嗎？"
139,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_202","這樣啊……<hex:02100103>蓋烏斯的養子們的命運之多舛，<hex:02100103>真是遠超我的想像。"
140,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_203","但即便如此，他們依然深愛著祖國，<hex:02100103>這份為同胞著想的強大高貴的內心，非常值得尊敬。"
141,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_204","總之，總部發布的神兵破壞作戰就此結束。<hex:02100103>稍後我會將彙報內容整理成報告書，提交給上級的！"
142,"TEXT_LUCKYW402_04032_RESISTANCEOFFICER_000_205","<hex:022903EB0203>，戰鬥辛苦了！"
143,"TEXT_LUCKYW402_04032_ALFONSE_000_160","父親——<hex:02100103>請將安裝在這個神兵上的記憶體交給阿莉——"
144,"TEXT_LUCKYW402_04032_SHADOWHUNTER_400_206","這究竟是……"
145,"TEXT_LUCKYW402_04032_SHADOWHUNTER_200_206","這樣啊……<hex:02100103>人造聖石系統中具備重現數據的功能……"
146,"TEXT_LUCKYW402_04032_SHADOWHUNTER_300_206","這就是殘留在鑽石神兵數據中的<hex:02100103>阿爾豐斯他們的……「回憶」嗎？"
147,"TEXT_LUCKYW402_04032_ALLIE_500_206","我無法在大家都不在的世界裡獨自活下去……<hex:02100103>所以……請讓我去找大家吧……"
148,"TEXT_LUCKYW402_04032_RICON_600_206","不對，阿莉<hex:02100103>應該還有一些事是需要你來做的吧？"
149,"TEXT_LUCKYW402_04032_MILISANDIA_700_206","你就連同我們的份一起<hex:02100103>去好好支持父親吧——"
150,"TEXT_LUCKYW402_04032_REX_800_206","阿爾豐斯就交給我們吧<hex:02100103>這才是兄弟姐妹該做的事不是嗎！"
151,"TEXT_LUCKYW402_04032_ALFONSE_000_206","沒錯，即使我們不在了<hex:02100103>阿莉，你也絕不是孤身一人"
152,"TEXT_LUCKYW402_04032_ALFONSE_000_207","我們的心永遠與你同在——"
153,"TEXT_LUCKYW402_04032_ALLIE_100_207","大家好狡猾……"
154,"TEXT_LUCKYW402_04032_ALLIE_200_207","不過我明白了，我不是孤身一人……"
155,"TEXT_LUCKYW402_04032_ALLIE_300_207","我回來了，父親！"
156,"TEXT_LUCKYW402_04032_SHADOWHUNTER_000_210","我一定會好好守護他們救出的那些孩子們……<hex:02100103>以及他們奪回的這個國家。"
157,"TEXT_LUCKYW402_04032_SEVERA_000_220","臨時政府已經和阿拉米格解放軍聯手，<hex:02100103>正在努力救出遺留在第七軍團基地設施的人們。<hex:02100103>希望這個國家可以越來越好。"
158,"TEXT_LUCKYW402_04032_VALDEAULIN_000_230","我並沒有忘記自己的妻兒。<hex:02100103>如果他們還活著的話，肯定會給予我莫大的支持。<hex:02100103>所以……我也要大步向前邁進。"
