34,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_011","這是第七靈災之前的事情了。<hex:02100103>為了迎接在她的夢中出現的「騎著蛋而來的賢者」，<hex:02100103>我們策劃並主辦了尋找裝飾彩蛋的活動，就是彩蛋狩獵。"
35,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_012","其結果是，賢者在靈災中拯救了無數人於水深火熱之中。<hex:02100103>為了時刻銘記對賢者的感謝之情，<hex:02100103>我們決定每年都舉辦一次彩蛋狩獵活動。"
36,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_013","以往的彩蛋狩獵活動是尋找放入禮物的裝飾彩蛋，<hex:02100103>不過今年我們想到了新玩法，<hex:02100103>就是變身成喜歡惡作劇的魔物「魔石精」來尋找彩蛋！"
37,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_014","在這次活動中突然出現的「幸運魔石精」，<hex:02100103>似乎已經成了近期城中的熱門話題。<hex:02100103>它的出現好像與吉莉·阿里亞珀夢到的新的啟示夢有什麼關係。"
38,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_020","這回的彩蛋狩獵活動並不僅限於城內，<hex:02100103>就連城外也舉辦了名為「巨型彩蛋狩獵」的活動哦！"
39,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_021","通過妖精族的咒文變身成魔石精的樣子，<hex:02100103>然後打碎巨大的裝飾彩蛋。<hex:02100103>請你務必試著參加一下這種前所未有的活動。"
40,"TEXT_FESEST2015_00245_SYSTEM_100_022","可以參加在艾歐澤亞各地發生的危命任務「巨型彩蛋狩獵」，<hex:02100103>該任務再現了吉莉·阿里亞珀的啟示夢。"
41,"TEXT_FESEST2015_00245_SYSTEM_100_023","參加地點是中拉諾西亞「盛夏農莊」的西南方向、<hex:02100103>拉諾西亞低地「砂鹽灘」的東邊。"
42,"TEXT_FESEST2015_00245_SYSTEM_100_024","黑衣森林北部林區「林場水車」的南邊、<hex:02100103>中薩納蘭「烏爾達哈調車庫」的東南方向、<hex:02100103>以及東薩納蘭「枯骨營地」的東邊。"
43,"TEXT_FESEST2015_00245_SYSTEM_100_025","需要先和當地的咒文師對話，變身成魔石精，<hex:02100103>方可參加危命任務「巨型彩蛋狩獵」。"
44,"TEXT_FESEST2015_00245_SYSTEM_100_026","懸浮於空中的巨大彩蛋「<hex:02280FFF09>BNpcName<hex:F20D380103>」出現後，<hex:02100103>請在變身狀態下選定其為目標，<hex:02100103>並執行特殊熱鍵欄中的「怒喊」。"
45,"TEXT_FESEST2015_00245_SYSTEM_100_027","只要持續進行攻擊直到<hex:02280FFF09>BNpcName<hex:F20D380103>停止行動，<hex:02100103>便可以獲得<hex:02280BFF05>Item<hex:F227670103>。"
46,"TEXT_FESEST2015_00245_SYSTEM_100_028","想要了解<hex:02280BFF05>Item<hex:F227670103>的詳細訊息時，<hex:02100103>請再次和彩蛋狩獵執行委員對話，<hex:02100103>選擇「關於幸運彩蛋」。"
47,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_030","在這次的彩蛋狩獵活動中，<hex:02100103>參加者們無論是在城內還是城外，都可以變身成魔石精。<hex:02100103>不過有以下幾點注意事項，請認真聽。"
48,"TEXT_FESEST2015_00245_SYSTEM_100_031","想要參加城外的危命任務「巨型彩蛋狩獵」時，<hex:02100103>只要和咒文師對話，就可以隨時進入變身狀態。"
49,"TEXT_FESEST2015_00245_SYSTEM_100_032","在城內時，進行特定任務途中或者任務完成後，<hex:02100103>通過和咒文師對話，也能夠進入變身狀態。"
50,"TEXT_FESEST2015_00245_SYSTEM_100_033","處於變身狀態時，只能使用特定動作。<hex:02100103>在參加危命任務時請選定目標，<hex:02100103>並執行特殊熱鍵欄中的「怒喊」來進行攻擊。"
51,"TEXT_FESEST2015_00245_SYSTEM_100_034","想要解除變身狀態時，<hex:02100103>可以通過切換區域或解除狀態效果來恢復原貌。"
52,"TEXT_FESEST2015_00245_SYSTEM_100_035","如果不小心解除了變身狀態，<hex:02100103>只要再次和咒文師對話，就能進入變身狀態。"
53,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_040","如果參加「巨型彩蛋狩獵」，<hex:02100103>並成功停止了巨大彩蛋的行動的話，<hex:02100103>就可以獲得<hex:02280BFF05>Item<hex:F227670103>作為獎勵！"
54,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_041","<hex:02280BFF05>Item<hex:F227670103>裡面有我們所準備的禮物。<hex:02100103>至於裡面是什麼，到時候你就知道了！"
55,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFB_000_042","而且，如果收集到很多<hex:02280BFF05>Item<hex:F227670103>，<hex:02100103>將它們交給彩蛋預言師的話，<hex:02100103>還能交換到很棒的禮物哦。"
56,"TEXT_FESEST2015_00245_SYSTEM_100_043","可以打開「物品」中的「道具」，<hex:02100103>通過「使用」<hex:02280BFF05>Item<hex:F227670103>，便可以獲得各種各樣的禮物。<hex:02100103>至於禮物內容暫時保密，敬請期待。"
57,"TEXT_FESEST2015_00245_SYSTEM_100_044","並且，將沒有使用過的<hex:02280BFF05>Item<hex:F227670103><hex:02100103>交給三城邦的「彩蛋預言師」，<hex:02100103>還可以交換各種各樣的道具。"
58,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_000","彩蛋～彩蛋～七彩蛋～<hex:02100103>關於季節活動「彩蛋狩獵」，<hex:02100103>有什麼想要了解的嗎？"
59,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_010","格里達尼亞的一個叫做吉莉·阿里亞珀的少女，<hex:02100103>曾經做了個不可思議的夢。<hex:02100103>彩蛋狩獵就是以這個夢為原型的活動。"
60,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_011","這是第七靈災之前的事情了。<hex:02100103>為了迎接在她的夢中出現的「騎著蛋而來的賢者」，<hex:02100103>我們策劃並主辦了尋找裝飾彩蛋的活動，就是彩蛋狩獵。"
61,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_012","其結果是，賢者在靈災中拯救了無數人於水深火熱之中。<hex:02100103>為了時刻銘記對賢者的感謝之情，<hex:02100103>我們決定每年都舉辦一次彩蛋狩獵活動。"
62,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_013","以往的彩蛋狩獵活動是尋找放入禮物的裝飾彩蛋，<hex:02100103>不過今年我們想到了新玩法，<hex:02100103>就是變身成喜歡惡作劇的魔物「魔石精」來尋找彩蛋！"
63,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_014","在這次活動中突然出現的「幸運魔石精」，<hex:02100103>似乎已經成了近期城中的熱門話題。<hex:02100103>它的出現好像與吉莉·阿里亞珀夢到的新的啟示夢有什麼關係。"
64,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_020","這回的彩蛋狩獵活動並不僅限於城內，<hex:02100103>就連城外也舉辦了名為「巨型彩蛋狩獵」的活動哦！"
65,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_021","通過妖精族的咒文變身成魔石精的樣子，<hex:02100103>然後打碎巨大的裝飾彩蛋。<hex:02100103>請你務必試著參加一下這種前所未有的活動。"
66,"TEXT_FESEST2015_00245_SYSTEM_200_022","可以參加在艾歐澤亞各地發生的危命任務「巨型彩蛋狩獵」，<hex:02100103>該任務再現了吉莉·阿里亞珀的啟示夢。"
67,"TEXT_FESEST2015_00245_SYSTEM_200_023","參加地點是中拉諾西亞「盛夏農莊」的西南方向、<hex:02100103>拉諾西亞低地「砂鹽灘」的東邊。"
68,"TEXT_FESEST2015_00245_SYSTEM_200_024","黑衣森林北部林區「林場水車」的南邊、<hex:02100103>中薩納蘭「烏爾達哈調車庫」的東南方向、<hex:02100103>以及東薩納蘭「枯骨營地」的東邊。"
69,"TEXT_FESEST2015_00245_SYSTEM_200_025","需要先和當地的咒文師對話，變身成魔石精，<hex:02100103>方可參加危命任務「巨型彩蛋狩獵」。"
70,"TEXT_FESEST2015_00245_SYSTEM_200_026","懸浮於空中的巨大彩蛋「<hex:02280FFF09>BNpcName<hex:F20D380103>」出現後，<hex:02100103>請在變身狀態下選定其為目標，<hex:02100103>並執行特殊熱鍵欄中的「怒喊」。"
71,"TEXT_FESEST2015_00245_SYSTEM_200_027","只要持續進行攻擊直到<hex:02280FFF09>BNpcName<hex:F20D380103>停止行動，<hex:02100103>便可以獲得<hex:02280BFF05>Item<hex:F227670103>。"
72,"TEXT_FESEST2015_00245_SYSTEM_200_028","想要了解<hex:02280BFF05>Item<hex:F227670103>的詳細訊息時，<hex:02100103>請再次和彩蛋狩獵執行委員對話，<hex:02100103>選擇「關於幸運彩蛋」。"
73,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_030","在這次的彩蛋狩獵活動中，<hex:02100103>參加者們無論是在城內還是城外，都可以變身成魔石精。<hex:02100103>不過有以下幾點注意事項，請認真聽。"
74,"TEXT_FESEST2015_00245_SYSTEM_200_031","想要參加城外的危命任務「巨型彩蛋狩獵」時，<hex:02100103>只要和咒文師對話，就可以隨時進入變身狀態。"
75,"TEXT_FESEST2015_00245_SYSTEM_200_032","在城內時，進行特定任務途中或者任務完成後，<hex:02100103>通過和咒文師對話，也能夠進入變身狀態。"
76,"TEXT_FESEST2015_00245_SYSTEM_200_033","處於變身狀態時，只能使用特定動作。<hex:02100103>在參加危命任務時請選定目標，<hex:02100103>並執行特殊熱鍵欄中的「怒喊」來進行攻擊。"
77,"TEXT_FESEST2015_00245_SYSTEM_200_034","想要解除變身狀態時，<hex:02100103>可以通過切換區域或解除狀態效果來恢復原貌。"
78,"TEXT_FESEST2015_00245_SYSTEM_200_035","如果不小心解除了變身狀態，<hex:02100103>只要再次和咒文師對話，就能進入變身狀態。"
79,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_040","如果參加「巨型彩蛋狩獵」，<hex:02100103>並成功停止了巨大彩蛋的行動的話，<hex:02100103>就可以獲得<hex:02280BFF05>Item<hex:F227670103>作為獎勵！"
80,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_041","<hex:02280BFF05>Item<hex:F227670103>裡面有我們所準備的禮物。<hex:02100103>至於裡面是什麼，到時候你就知道了！"
81,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFC_000_042","而且，如果收集到很多<hex:02280BFF05>Item<hex:F227670103>，<hex:02100103>將它們交給彩蛋預言師的話，<hex:02100103>還能交換到很棒的禮物哦。"
82,"TEXT_FESEST2015_00245_SYSTEM_200_043","可以打開「物品」中的「道具」，<hex:02100103>通過「使用」<hex:02280BFF05>Item<hex:F227670103>，便可以獲得各種各樣的禮物。<hex:02100103>至於禮物內容暫時保密，敬請期待。"
83,"TEXT_FESEST2015_00245_SYSTEM_200_044","並且，將沒有使用過的<hex:02280BFF05>Item<hex:F227670103><hex:02100103>交給三城邦的「彩蛋預言師」，<hex:02100103>還可以交換各種各樣的道具。"
84,"TEXT_FESEST2015_00245_FRIENDLYSYLPHFIELD_000_010","我們妖精族最拿手的就是咒文了呼啾。<hex:02100103>你想參加「巨型彩蛋狩獵」嗎呼啾？<hex:02100103>那就讓我幫你變成魔石精吧呼啾！"
85,"TEXT_FESEST2015_00245_Q2_000_010","要用「變化咒文」變身嗎？"
86,"TEXT_FESEST2015_00245_A2_000_011","變身"
87,"TEXT_FESEST2015_00245_A2_000_012","進行談話"
88,"TEXT_FESEST2015_00245_A2_000_013","取消"
89,"TEXT_FESEST2015_00245_FRIENDLYSYLPHFIELD_000_020","那就趕快讓我幫你變成魔石精吧呼啾！<hex:02100103>你就保持這個樣子去和<hex:02280FFF09>BNpcName<hex:F20D380103>戰鬥吧呼啾！<hex:02100103>只要打破了它，就能獲得很棒的禮物呼啾～"
90,"TEXT_FESEST2015_00245_SYSTEM_300_021","處於變身狀態時，只能使用特定動作。<hex:02100103>可以通過切換區域或解除狀態效果來恢復原貌。"
91,"TEXT_FESEST2015_00245_SYSTEM_300_022","如果不小心解除了變身狀態，<hex:02100103>需要再次和咒文師對話，重新開始挑戰。"
92,"TEXT_FESEST2015_00245_FRIENDLYSYLPHFIELD_000_030","作為彩蛋狩獵的內容之一，<hex:02100103>這裡正在舉辦「巨型彩蛋狩獵」活動！<hex:02100103>我來告訴你應該怎麼做吧呼啾～"
93,"TEXT_FESEST2015_00245_SYSTEM_000_050","需要先和當地的咒文師對話，變身成魔石精，<hex:02100103>方可參加危命任務「巨型彩蛋狩獵」。"
94,"TEXT_FESEST2015_00245_SYSTEM_000_051","懸浮於空中的巨大彩蛋「<hex:02280FFF09>BNpcName<hex:F20D380103>」出現後，<hex:02100103>請在變身狀態下選定其為目標，<hex:02100103>並執行特殊熱鍵欄中的「怒喊」。"
95,"TEXT_FESEST2015_00245_SYSTEM_000_052","只要持續進行攻擊直到<hex:02280FFF09>BNpcName<hex:F20D380103>停止行動，<hex:02100103>便可以獲得<hex:02280BFF05>Item<hex:F227670103>。"
96,"TEXT_FESEST2015_00245_SYSTEM_000_053","通過「使用」<hex:02280BFF05>Item<hex:F227670103>，便可以獲得其中的禮物。<hex:02100103>至於禮物內容暫時保密，敬請期待。<hex:02100103>另外該道具也能在季節商鋪中用於交換其它商品。"
97,"TEXT_FESEST2015_00245_FRIENDLYSYLPH00556_000_000","彩蛋～彩蛋～大彩蛋～呼啾～<hex:02100103>其實我的真實身份是……還不能告訴你呼啾～"
98,"TEXT_FESEST2015_00245_FRIENDLYSYLPH00556_000_020","彩蛋～彩蛋～大彩蛋～呼啾～<hex:02100103>看來你很喜歡這個變化咒文嘛呼啾？<hex:02100103>只要告訴我，我隨時都可以幫你變身哦呼啾！"
99,"TEXT_FESEST2015_00245_Q3_000_020","要用「變化咒文」變身嗎？"
100,"TEXT_FESEST2015_00245_A3_000_021","是"
101,"TEXT_FESEST2015_00245_A3_000_022","否"
102,"TEXT_FESEST2015_00245_FRIENDLYSYLPH00556_000_030","那麼，我就給你施加咒文啦呼啾～"
103,"TEXT_FESEST2015_00245_SYSTEM_400_031","處於變身狀態時，只能使用特定動作。<hex:02100103>可以通過切換區域或解除狀態效果來恢復原貌。"
104,"TEXT_FESEST2015_00245_TALK_ACTOR","（★未使用／削除予定★）"
105,"TEXT_FESEST2015_00245_EST2015_000_020","（★未使用／削除予定★）"
106,"TEXT_FESEST2015_00245_EST2015_000_030","（★未使用／削除予定★）"
107,"TEXT_FESEST2015_00245_EST2015_000_040","（★未使用／削除予定★）"
108,"TEXT_FESEST2015_00245_TRANSFORMATION_FATE_YESNO_TITLE","（★未使用／削除予定★）"
109,"TEXT_FESEST2015_00245_TRANSFORMATION_TOWN_YESNO_TITLE","（★未使用／削除予定★）"
110,"TEXT_FESEST2015_00245_YESNO_YES","（★未使用／削除予定★）"
111,"TEXT_FESEST2015_00245_YESNO_NO","（★未使用／削除予定★）"
112,"TEXT_FESEST2015_00245_TRANSFORMATION_TOWN_INCOMP","（★未使用／削除予定★）"
113,"TEXT_FESEST2015_00245_SYSTEM_300_001","（★未使用／削除予定★）"
114,"TEXT_FESEST2015_00245_SYSTEM_300_002","（★未使用／削除予定★）"
