37,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CLEAN_2","如果鳥房髒了，可以用奇妙掃帚來打掃。"
38,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CHANGE_COLOR_A1","有6種果實可以作為零食餵給陸行鳥。"
39,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CHANGE_COLOR_A2","可以作為零食的果實有塞爾法特爾沙果、多瑪青梅、<hex:02100103>輝鱗油梨、瓦爾醋栗、<hex:02100103>奧·哥摩羅漿果還有謝爾達萊鳳梨。"
40,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CHANGE_COLOR_A3","陸行鳥吃過零食後，<hex:02100103>在鳥房中經過6小時（地球時間），便會迎來換羽期。<hex:02100103>陸行鳥的羽毛顏色會根據吃過的零食發生變化。"
41,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CHANGE_COLOR_A4","請注意，如果在迎來換羽期之前將陸行鳥領出鳥房的話，<hex:02100103>陸行鳥便會忘記吃過零食的事，<hex:02100103>所以，還是在登出遊戲之前餵給陸行鳥零食比較好。"
42,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_EXPLAIN_CHANGE_COLOR_B1","用拉札罕檸檬給陸行鳥當零食的話，<hex:02100103>會讓陸行鳥的羽毛顏色回到最初的陸行鳥黃。"
43,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_TITLE","專屬陸行鳥"
44,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_TRAIN","訓練"
45,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_FEED","餵食"
46,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_RENAME","更改陸行鳥名字"
47,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_GET","領出"
48,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_DETAIL","查看詳情"
49,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_CANCEL","取消"
50,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_CONFIRM_GET_MY_CHOCOBO","確定將專屬陸行鳥從鳥房中領出嗎？"
51,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_NOT_TRAIN","再次訓練還需<hex:02081FE1E80201FF0A><hex:022003E80203>分<hex:FF0E>不到1分鐘<hex:03>"
52,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_MY_CHOCOBO_NOT_GET","領出還需<hex:02081FE1E80201FF0A><hex:022003E80203>分<hex:FF0E>不到1分鐘<hex:03>"
53,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_TITLE","請輸入專屬陸行鳥的新名字。"
54,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_CAPTION","專屬陸行鳥的名字"
55,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_MES0","名字必須在1到6個文字之間。"
56,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_MES1",""
57,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_MES2",""
58,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_PROMPT_BUDDY_RENAME_SUCCESS","專屬陸行鳥的名字更改為<hex:022903EA0203>。"
59,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_CONFIRM_GET_MY_CHOCOBO2","陸行鳥會忘記吃過零食的事情，<hex:02100103>確定領出陸行鳥嗎？"
60,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_CONFIRM_GET_MY_CHOCOBO2_YES","是"
61,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_CONFIRM_GET_MY_CHOCOBO2_NO","否"
62,"TEXT_CMNDEFHOUSINGBUDDYSTABLE_00201_SUB_MENU_TITLE","專屬陸行鳥<hex:02100103>距離換羽期還差：<hex:02084CE1E80201FF22><hex:022003E80203>小時<hex:020812E1E80301FF0A><hex:022003E80303>分<hex:FF01><hex:03><hex:FF23><hex:02081FE1E80301FF0A><hex:022003E80303>分<hex:FF0E>不到1分鐘<hex:03><hex:03>"
