42,"TEXT_JOBDEFDRK_00300_SIDURGU_000_174","從那以後，他就捨棄了描繪有紋章的盾牌，<hex:02100103>僅憑一把雙手劍，為保護弱者而戰。<hex:02100103>而寧可背負罪名也要繼承他的意志的人，就被我們稱為暗黑騎士。"
43,"TEXT_JOBDEFDRK_00300_SIDURGU_000_175","歷代暗黑騎士經歷了很長時間，邊保護著他人，<hex:02100103>邊總結出了一套不用盾牌，只用雙手劍的戰鬥方式。"
44,"TEXT_JOBDEFDRK_00300_SIDURGU_000_176","那就是將自己內心的負面感情，或者說是心中的愛化為力量，<hex:02100103>代替盾牌使用。<hex:02100103>把這種力量叫做「暗黑之力」，這群人簡直都太不坦率了！"
45,"TEXT_JOBDEFDRK_00300_SIDURGU_000_180","從暗黑騎士的靈魂水晶中誕生的嗎……<hex:02100103>沒想到我們內心深處那種對「失去」感到的恐懼和痛苦<hex:02100103>竟然會以這種形式顯現。"
46,"TEXT_JOBDEFDRK_00300_SIDURGU_000_181","能讓思念之人實體化的力量，<hex:02100103>恐怕比起讓死者復甦，更接近讓想像變為現實。"
47,"TEXT_JOBDEFDRK_00300_SIDURGU_000_182","記憶和記錄不同。<hex:02100103>無論是有意或是無意，<hex:02100103>記憶都會摻雜著人的主觀意識。"
48,"TEXT_JOBDEFDRK_00300_SIDURGU_000_183","所以出現在我們面前的蒼穹騎士和伊斯特里德，<hex:02100103>還有我的師父翁帕涅都不是本人，<hex:02100103>而是各人記憶中的……"
49,"TEXT_JOBDEFDRK_00300_SIDURGU_000_184","不，還是算了。<hex:02100103>這個話題太危險了，關係到我的羞恥心……"
50,"TEXT_JOBDEFDRK_00300_SIDURGU_000_185","總之，那些實體化的傢伙們說的並不是死者的遺言。<hex:02100103>而是藏在某人心中的思念。"
51,"TEXT_JOBDEFDRK_00300_SIDURGU_000_186","只有那傢伙，原本只存在於心中的意識。<hex:02100103>既然有了實體……<hex:02100103>那只有他，才算稱得上是他「本人」吧。"
52,"TEXT_JOBDEFDRK_00300_SIDURGU_000_190","雖然不知道你怎麼想起來問這個，不過算了……<hex:02100103>就讓我們回顧一下弗雷這個人吧。"
53,"TEXT_JOBDEFDRK_00300_SIDURGU_000_191","弗雷生前是繼我之後師父撿來的第二個弟子，<hex:02100103>師父以前總是說，<hex:02100103>我像憤怒與力量的火焰，弗雷則像靜謐的湖水。"
54,"TEXT_JOBDEFDRK_00300_SIDURGU_000_192","他求知慾旺盛，不僅修習了暗黑劍，還學會了幻術。<hex:02100103>他看出了莉艾勒身懷特殊的魔力，因此教給了她治癒魔法用來防身。"
55,"TEXT_JOBDEFDRK_00300_SIDURGU_000_193","我曾經問過他為什麼要學習幻術，<hex:02100103>而不是把所有精力都放在暗黑劍上。"
56,"TEXT_JOBDEFDRK_00300_SIDURGU_000_194","結果他苦笑著回答我說：<hex:02100103>「還不是因為你們成天受傷。」<hex:02100103>這答案令我無言以對。"
57,"TEXT_JOBDEFDRK_00300_SIDURGU_000_195","總之弗雷就是這樣一個人。<hex:02100103>應該和你認識的負面感情化身不太一樣吧。"
58,"TEXT_JOBDEFDRK_00300_SIDURGU_000_200","末日災難？<hex:02100103>最近我也聽說各地騷亂不斷。<hex:02100103>該不會這些也與你有關吧？"
59,"TEXT_JOBDEFDRK_00300_SIDURGU_000_201","前往宇宙盡頭把事情解決了……<hex:02100103>原來如此，唯一讓我明白的就是我搞不懂你到底去了哪裡。"
60,"TEXT_JOBDEFDRK_00300_SIDURGU_000_202","那麼在經歷了如此激烈的戰鬥之後，<hex:02100103>你是覺得身為暗黑騎士還有一些需要了解的事情，<hex:02100103>所以才來到了這裡嗎？"
61,"TEXT_JOBDEFDRK_00300_SIDURGU_000_203","真是的……<hex:02100103>不過這裡現在一片太平。<hex:02100103>這都是託了某位英雄的福啊。"
62,"TEXT_JOBDEFDRK_00300_SIDURGU_000_204","要說有什麼不尋常的事……<hex:02100103>那大概就是莉艾勒最近特別喜歡伸懶腰。"
63,"TEXT_JOBDEFDRK_00300_SIDURGU_000_205","估計就是小孩子想要快點長大吧。<hex:02100103>我記得自己小時候也這樣。"
64,"TEXT_JOBDEFDRK_00300_SIDURGU_000_206","<hex:022903EB0203>，<hex:02100103>我想即使不刻意問我，你心裡也已經有答案了。"
65,"TEXT_JOBDEFDRK_00300_SIDURGU_000_207","你身背大劍，跟隨自己的內心，<hex:02100103>保護著重要的東西……<hex:02100103>這便是暗黑騎士的一切。"
66,"TEXT_JOBDEFDRK_00300_SIDURGU_000_208","只要能堅持下去，相信你終有一天會找到<hex:02100103>屬於自己的新技能以及暗黑騎士之道。"
